,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,1349000000.0,21000000.0,455000000.0,93000000.0
Repurchase Of Capital Stock,-750000000.0,-400000000.0,0.0,0.0
Repayment Of Debt,0.0,0.0,-333000000.0,0.0
Issuance Of Debt,,0.0,0.0,333000000.0
Issuance Of Capital Stock,,0.0,0.0,3671000000.0
Capital Expenditure,-324000000.0,-346000000.0,-237000000.0,-159000000.0
Interest Paid Supplemental Data,0.0,0.0,42000000.0,0.0
Income Tax Paid Supplemental Data,,,4000000.0,1000000.0
End Cash Position,2772000000.0,2188000000.0,2506000000.0,4345000000.0
Beginning Cash Position,2188000000.0,2506000000.0,4345000000.0,287000000.0
Effect Of Exchange Rate Changes,5000000.0,-10000000.0,-1000000.0,2000000.0
Changes In Cash,579000000.0,-308000000.0,-1838000000.0,4056000000.0
Financing Cash Flow,-752000000.0,-375000000.0,-483000000.0,3996000000.0
Cash Flow From Continuing Financing Activities,-752000000.0,-375000000.0,-483000000.0,3996000000.0
Net Other Financing Charges,-8000000.0,14000000.0,-182000000.0,-13000000.0
Proceeds From Stock Option Exercised,6000000.0,11000000.0,32000000.0,5000000.0
Net Preferred Stock Issuance,,0.0,0.0,382000000.0
Preferred Stock Issuance,,0.0,0.0,382000000.0
Net Common Stock Issuance,-750000000.0,-400000000.0,0.0,3289000000.0
Common Stock Payments,-750000000.0,-400000000.0,0.0,0.0
Common Stock Issuance,,0.0,0.0,3289000000.0
Net Issuance Payments Of Debt,0.0,0.0,-333000000.0,333000000.0
Net Long Term Debt Issuance,0.0,0.0,-333000000.0,333000000.0
Long Term Debt Payments,0.0,0.0,-333000000.0,0.0
Long Term Debt Issuance,,0.0,0.0,333000000.0
Investing Cash Flow,-342000000.0,-300000000.0,-2047000000.0,-192000000.0
Cash Flow From Continuing Investing Activities,-342000000.0,-300000000.0,-2047000000.0,-192000000.0
Net Other Investing Changes,-2000000.0,-1000000.0,-1000000.0,1000000.0
Net Investment Purchase And Sale,-16000000.0,-24000000.0,-1809000000.0,-6000000.0
Sale Of Investment,1947000000.0,1939000000.0,944000000.0,587000000.0
Purchase Of Investment,-1963000000.0,-1963000000.0,-2753000000.0,-593000000.0
Net Business Purchase And Sale,0.0,71000000.0,0.0,-28000000.0
Sale Of Business,0.0,71000000.0,0.0,
Purchase Of Business,,,0.0,-28000000.0
Net PPE Purchase And Sale,-123000000.0,-176000000.0,-129000000.0,-106000000.0
Purchase Of PPE,-123000000.0,-176000000.0,-129000000.0,-106000000.0
Capital Expenditure Reported,-201000000.0,-170000000.0,-108000000.0,-53000000.0
Operating Cash Flow,1673000000.0,367000000.0,692000000.0,252000000.0
Cash Flow From Continuing Operating Activities,1673000000.0,367000000.0,692000000.0,252000000.0
Change In Working Capital,530000000.0,148000000.0,435000000.0,192000000.0
Change In Other Working Capital,86000000.0,-86000000.0,-174000000.0,-96000000.0
Change In Other Current Liabilities,14000000.0,-29000000.0,-5000000.0,11000000.0
Change In Other Current Assets,-96000000.0,-90000000.0,-51000000.0,-20000000.0
Change In Payables And Accrued Expense,772000000.0,551000000.0,674000000.0,641000000.0
Change In Accrued Expense,702000000.0,566000000.0,595000000.0,587000000.0
Change In Payable,70000000.0,-15000000.0,79000000.0,54000000.0
Change In Account Payable,70000000.0,-15000000.0,79000000.0,54000000.0
Change In Prepaid Assets,-105000000.0,-165000000.0,85000000.0,-96000000.0
Change In Receivables,-141000000.0,-33000000.0,-94000000.0,-248000000.0
Changes In Account Receivables,-141000000.0,-33000000.0,-94000000.0,-248000000.0
Other Non Cash Items,-98000000.0,-55000000.0,31000000.0,23000000.0
Stock Based Compensation,1088000000.0,889000000.0,486000000.0,322000000.0
Asset Impairment Charge,,0.0,36000000.0,16000000.0
Depreciation Amortization Depletion,509000000.0,369000000.0,156000000.0,120000000.0
Depreciation And Amortization,509000000.0,369000000.0,156000000.0,120000000.0
Operating Gains Losses,209000000.0,384000000.0,52000000.0,40000000.0
Gain Loss On Investment Securities,101000000.0,303000000.0,,
Gain Loss On Sale Of PPE,108000000.0,81000000.0,52000000.0,40000000.0
Net Income From Continuing Operations,-565000000.0,-1368000000.0,-468000000.0,-461000000.0
