,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,21647697.0,21647697.0,21647697.0,21647697.0
Ordinary Shares Number,253986867.0,253986867.0,253986867.0,253986867.0
Share Issued,275634564.0,275634564.0,275634564.0,275634564.0
Net Debt,,,,361997000.0
Total Debt,706580000.0,,50000000.0,65793000.0
Tangible Book Value,2952533000.0,2988346000.0,2347176000.0,2605721000.0
Invested Capital,3005669000.0,3008059000.0,2417535000.0,2692462000.0
Working Capital,136157000.0,240783000.0,-105392000.0,228716000.0
Net Tangible Assets,2953324000.0,2989137000.0,2347967000.0,2606512000.0
Common Stock Equity,3005669000.0,3008059000.0,2367535000.0,2626669000.0
Preferred Stock Equity,791000.0,791000.0,791000.0,791000.0
Total Capitalization,3006460000.0,3008850000.0,2368326000.0,2627460000.0
Total Equity Gross Minority Interest,3169211000.0,3162941000.0,2538531000.0,2799857000.0
Minority Interest,162751000.0,154091000.0,170205000.0,172397000.0
Stockholders Equity,3006460000.0,3008850000.0,2368326000.0,2627460000.0
Gains Losses Not Affecting Retained Earnings,195173000.0,197351000.0,159062000.0,153937000.0
Other Equity Adjustments,195173000.0,197351000.0,159062000.0,153937000.0
Retained Earnings,1841549000.0,1841761000.0,1239526000.0,1503785000.0
Additional Paid In Capital,218450000.0,218450000.0,218450000.0,218450000.0
Capital Stock,751288000.0,751288000.0,751288000.0,751288000.0
Common Stock,750497000.0,750497000.0,750497000.0,750497000.0
Preferred Stock,791000.0,791000.0,791000.0,791000.0
Total Liabilities Net Minority Interest,1364588000.0,1340286000.0,2023280000.0,1179760000.0
Total Non Current Liabilities Net Minority Interest,922983000.0,960689000.0,1178343000.0,819324000.0
Other Non Current Liabilities,693975000.0,720368000.0,896276000.0,528667000.0
Tradeand Other Payables Non Current,5385000.0,3553000.0,3037000.0,2742000.0
Non Current Deferred Liabilities,30414000.0,32421000.0,46742000.0,38319000.0
Non Current Deferred Taxes Liabilities,30414000.0,32421000.0,46742000.0,38319000.0
Long Term Debt And Capital Lease Obligation,672361000.0,,878558000.0,506567000.0
Long Term Debt,,,,506567000.0
Long Term Provisions,193209000.0,204347000.0,232288000.0,249596000.0
Current Liabilities,441605000.0,379597000.0,844937000.0,360436000.0
Other Current Liabilities,34219000.0,35071000.0,451231000.0,43525000.0
Current Debt And Capital Lease Obligation,34219000.0,,50000000.0,65793000.0
Current Debt,,,50000000.0,65793000.0
Other Current Borrowings,,,,25086000.0
Line Of Credit,,0.0,50000000.0,65793000.0
Current Provisions,107491000.0,94171000.0,81039000.0,51816000.0
Payables And Accrued Expenses,299895000.0,250355000.0,262667000.0,199302000.0
Current Accrued Expenses,,,,3020000.0
Interest Payable,,,,3020000.0
Payables,299895000.0,250355000.0,262667000.0,199302000.0
Other Payable,,,,12870000.0
Dueto Related Parties Current,,,,328000.0
Dividends Payable,,,,638000.0
Total Tax Payable,6274000.0,2366000.0,3026000.0,3162000.0
Income Tax Payable,6274000.0,2366000.0,3026000.0,3162000.0
Accounts Payable,293621000.0,247989000.0,259641000.0,196140000.0
Total Assets,4533799000.0,4503227000.0,4561811000.0,3979617000.0
Total Non Current Assets,3956037000.0,3882847000.0,3822266000.0,3390465000.0
Other Non Current Assets,59819000.0,,12802000.0,23637000.0
Non Current Prepaid Assets,22148000.0,23033000.0,23920000.0,24806000.0
Non Current Deferred Assets,131863000.0,106170000.0,164351000.0,73850000.0
Non Current Deferred Taxes Assets,131863000.0,106170000.0,164351000.0,73850000.0
Non Current Accounts Receivable,614789000.0,673627000.0,635832000.0,102347000.0
Investments And Advances,1527123000.0,1520977000.0,1422295000.0,1488775000.0
Long Term Equity Investment,1527123000.0,1520977000.0,1422295000.0,1488775000.0
Investment Properties,,,0.0,186000.0
Goodwill And Other Intangible Assets,53136000.0,19713000.0,20359000.0,20948000.0
Other Intangible Assets,19113000.0,19713000.0,20359000.0,20948000.0
Goodwill,34023000.0,0.0,,
Net PPE,1606978000.0,1539327000.0,1542707000.0,1655916000.0
Accumulated Depreciation,-2575695000.0,-2392723000.0,-2322057000.0,-2129782000.0
Gross PPE,4182673000.0,3932050000.0,3864764000.0,3785698000.0
Construction In Progress,186123000.0,91468000.0,46287000.0,34934000.0
Other Properties,86066000.0,46630000.0,22107000.0,19640000.0
Machinery Furniture Equipment,906272000.0,890743000.0,921829000.0,903338000.0
Buildings And Improvements,1375600000.0,1353782000.0,1350395000.0,1343060000.0
Land And Improvements,18765000.0,18765000.0,17703000.0,17650000.0
Current Assets,577762000.0,620380000.0,739545000.0,589152000.0
Hedging Assets Current,0.0,8839000.0,0.0,
Prepaid Assets,25976000.0,19333000.0,20394000.0,25709000.0
Inventory,76527000.0,88345000.0,86264000.0,77327000.0
Receivables,255469000.0,249945000.0,255888000.0,250667000.0
Taxes Receivable,15150000.0,28046000.0,15456000.0,19837000.0
Accounts Receivable,240319000.0,221899000.0,240432000.0,230830000.0
Cash Cash Equivalents And Short Term Investments,219790000.0,253918000.0,376999000.0,235449000.0
Cash And Cash Equivalents,219790000.0,253918000.0,376999000.0,235449000.0
Cash Equivalents,155689000.0,210151000.0,161145000.0,50000000.0
Cash Financial,64101000.0,43767000.0,215854000.0,185449000.0
