,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,501438000.0,412420000.0,242245000.0,276993000.0
Repurchase Of Capital Stock,-5496000.0,-2991000.0,-1957000.0,-5035000.0
Repayment Of Debt,-74000000.0,-418000000.0,-244000000.0,-433000000.0
Issuance Of Debt,64000000.0,339000000.0,212000000.0,160000000.0
Issuance Of Capital Stock,,,,0.0
Capital Expenditure,-19813000.0,-12563000.0,-14635000.0,-4816000.0
Interest Paid Supplemental Data,1736000.0,4332000.0,4035000.0,9449000.0
End Cash Position,70282000.0,4307000.0,8876000.0,1796000.0
Beginning Cash Position,4307000.0,8876000.0,1796000.0,8119000.0
Changes In Cash,65975000.0,-4569000.0,7080000.0,-6323000.0
Financing Cash Flow,-435536000.0,-428337000.0,-235483000.0,-439378000.0
Cash Flow From Continuing Financing Activities,-435536000.0,-428337000.0,-235483000.0,-439378000.0
Net Other Financing Charges,-216000.0,-2943000.0,-3602000.0,
Cash Dividends Paid,-419824000.0,-343403000.0,-197924000.0,-161343000.0
Preferred Stock Dividend Paid,-21000000.0,-21000000.0,-21000000.0,-21000000.0
Common Stock Dividend Paid,-398824000.0,-322403000.0,-176924000.0,-140343000.0
Net Common Stock Issuance,-5496000.0,-2991000.0,-1957000.0,-5035000.0
Common Stock Payments,-5496000.0,-2991000.0,-1957000.0,-5035000.0
Common Stock Issuance,,,,0.0
Net Issuance Payments Of Debt,-10000000.0,-79000000.0,-32000000.0,-273000000.0
Net Short Term Debt Issuance,,,-32000000.0,-273000000.0
Short Term Debt Payments,,,-244000000.0,-433000000.0
Short Term Debt Issuance,,,212000000.0,160000000.0
Net Long Term Debt Issuance,-10000000.0,-79000000.0,-32000000.0,-273000000.0
Long Term Debt Payments,-74000000.0,-418000000.0,-244000000.0,-433000000.0
Long Term Debt Issuance,64000000.0,339000000.0,212000000.0,160000000.0
Investing Cash Flow,-19740000.0,-1215000.0,-14317000.0,151246000.0
Cash Flow From Continuing Investing Activities,-19740000.0,-1215000.0,-14317000.0,151246000.0
Net PPE Purchase And Sale,-19740000.0,-1215000.0,-14317000.0,151246000.0
Sale Of PPE,73000.0,11348000.0,318000.0,156062000.0
Purchase Of PPE,-19813000.0,-12563000.0,-14635000.0,-4816000.0
Operating Cash Flow,521251000.0,424983000.0,256880000.0,281809000.0
Cash Flow From Continuing Operating Activities,521251000.0,424983000.0,256880000.0,281809000.0
Change In Working Capital,48812000.0,-36450000.0,-32493000.0,10065000.0
Change In Payables And Accrued Expense,-3827000.0,3012000.0,2652000.0,-5929000.0
Change In Payable,-3827000.0,3012000.0,2652000.0,-5929000.0
Change In Account Payable,-3827000.0,3012000.0,2652000.0,-5929000.0
Change In Prepaid Assets,-414000.0,51000.0,-289000.0,-500000.0
Change In Receivables,53053000.0,-39513000.0,-34856000.0,16494000.0
Changes In Account Receivables,53053000.0,-39513000.0,-34856000.0,16494000.0
Other Non Cash Items,84568000.0,-200902000.0,-109475000.0,83305000.0
Stock Based Compensation,10829000.0,17388000.0,12218000.0,3727000.0
Asset Impairment Charge,,0.0,0.0,51031000.0
Depreciation Amortization Depletion,45683000.0,47804000.0,61019000.0,82018000.0
Operating Gains Losses,-91190000.0,120663000.0,143624000.0,-70156000.0
Gain Loss On Investment Securities,-91117000.0,120680000.0,146474000.0,-46111000.0
Net Income From Continuing Operations,422549000.0,476480000.0,181987000.0,121819000.0
