,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,124950000.0,27090000.0,23250000.0,163020000.0
Tax Rate For Calcs,0.21,0.21,0.15,0.11
Normalized EBITDA,2047000000.0,2175000000.0,2562000000.0,1234000000.0
Total Unusual Items,595000000.0,129000000.0,155000000.0,1482000000.0
Total Unusual Items Excluding Goodwill,595000000.0,129000000.0,155000000.0,1482000000.0
Net Income From Continuing Operation Net Minority Interest,1969000000.0,1902000000.0,1912000000.0,1997000000.0
Reconciled Depreciation,739000000.0,478000000.0,378000000.0,356000000.0
Reconciled Cost Of Revenue,7762000000.0,6877000000.0,5502000000.0,4028000000.0
EBITDA,2642000000.0,2304000000.0,2717000000.0,2716000000.0
EBIT,1903000000.0,1826000000.0,2339000000.0,2360000000.0
Net Interest Income,-688000000.0,-336000000.0,-92000000.0,-103000000.0
Interest Expense,720000000.0,405000000.0,91000000.0,109000000.0
Interest Income,39000000.0,69000000.0,8000000.0,6000000.0
Normalized Income,1498950000.0,1800090000.0,1780250000.0,678020000.0
Net Income From Continuing And Discontinued Operation,1960000000.0,1894000000.0,1890000000.0,1985000000.0
Total Expenses,9722000000.0,8291000000.0,6599000000.0,4940000000.0
Total Operating Income As Reported,1687000000.0,1378000000.0,1946000000.0,664000000.0
Diluted Average Shares,109400000.0,109200000.0,112100000.0,118500000.0
Basic Average Shares,108800000.0,108400000.0,111200000.0,117800000.0
Diluted EPS,17.92,17.34,16.86,16.75
Basic EPS,18.01,17.48,16.99,16.85
Diluted NI Availto Com Stockholders,1960000000.0,1894000000.0,1890000000.0,1985000000.0
Net Income Common Stockholders,1960000000.0,1894000000.0,1890000000.0,1985000000.0
Net Income,1960000000.0,1894000000.0,1890000000.0,1985000000.0
Minority Interests,-4000000.0,-8000000.0,-6000000.0,-7000000.0
Net Income Including Noncontrolling Interests,1964000000.0,1902000000.0,1896000000.0,1992000000.0
Net Income Discontinuous Operations,-9000000.0,-8000000.0,-22000000.0,-12000000.0
Net Income Continuous Operations,1973000000.0,1910000000.0,1918000000.0,2004000000.0
Tax Provision,-790000000.0,-489000000.0,330000000.0,247000000.0
Pretax Income,1183000000.0,1421000000.0,2248000000.0,2251000000.0
Other Income Expense,653000000.0,375000000.0,402000000.0,1639000000.0
Other Non Operating Income Expenses,-44000000.0,26000000.0,101000000.0,23000000.0
Special Income Charges,437000000.0,-3000000.0,6000000.0,1361000000.0
Gain On Sale Of Ppe,-1000000.0,12000000.0,10000000.0,7000000.0
Gain On Sale Of Business,504000000.0,17000000.0,13000000.0,1408000000.0
Other Special Charges,,,,-4000000.0
Impairment Of Capital Assets,15000000.0,14000000.0,2000000.0,31000000.0
Restructuring And Mergern Acquisition,52000000.0,6000000.0,5000000.0,20000000.0
Earnings From Equity Interest,102000000.0,220000000.0,146000000.0,134000000.0
Gain On Sale Of Security,158000000.0,132000000.0,149000000.0,121000000.0
Net Non Operating Interest Income Expense,-688000000.0,-336000000.0,-92000000.0,-103000000.0
Total Other Finance Cost,7000000.0,,9000000.0,
Interest Expense Non Operating,720000000.0,405000000.0,91000000.0,109000000.0
Interest Income Non Operating,39000000.0,69000000.0,8000000.0,6000000.0
Operating Income,1218000000.0,1382000000.0,1938000000.0,715000000.0
Operating Expense,1385000000.0,998000000.0,744000000.0,578000000.0
Depreciation Amortization Depletion Income Statement,164000000.0,62000000.0,25000000.0,22000000.0
Depreciation And Amortization In Income Statement,164000000.0,62000000.0,25000000.0,22000000.0
Amortization,164000000.0,62000000.0,25000000.0,22000000.0
Amortization Of Intangibles Income Statement,164000000.0,62000000.0,25000000.0,22000000.0
Research And Development,146000000.0,112000000.0,86000000.0,74000000.0
Selling General And Administration,1075000000.0,824000000.0,633000000.0,482000000.0
Gross Profit,2603000000.0,2380000000.0,2682000000.0,1293000000.0
Cost Of Revenue,8337000000.0,7293000000.0,5855000000.0,4362000000.0
Total Revenue,10940000000.0,9673000000.0,8537000000.0,5655000000.0
Operating Revenue,10940000000.0,9673000000.0,8537000000.0,5655000000.0
