,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-237440.0,345552.0,-6167196.0,-7442456.0
Tax Rate For Calcs,0.28,0.276,0.252,0.347
Normalized EBITDA,106061000.0,102922000.0,116047000.0,99509000.0
Total Unusual Items,-848000.0,1252000.0,-24473000.0,-21448000.0
Total Unusual Items Excluding Goodwill,-848000.0,1252000.0,-24473000.0,-21448000.0
Net Income From Continuing Operation Net Minority Interest,33413000.0,41381000.0,33159000.0,16090000.0
Reconciled Depreciation,22518000.0,21085000.0,21805000.0,20688000.0
Reconciled Cost Of Revenue,258225000.0,250948000.0,246370000.0,223525000.0
EBITDA,105213000.0,104174000.0,91574000.0,78061000.0
EBIT,82695000.0,83089000.0,69769000.0,57373000.0
Net Interest Income,-36266000.0,-25895000.0,-25465000.0,-32731000.0
Interest Expense,36266000.0,25895000.0,25465000.0,32731000.0
Normalized Income,34023560.0,40474552.0,51464804.0,30095544.0
Net Income From Continuing And Discontinued Operation,33413000.0,41381000.0,33159000.0,16090000.0
Total Expenses,300350000.0,288419000.0,281560000.0,250779000.0
Total Operating Income As Reported,80979000.0,79726000.0,93660000.0,57227000.0
Diluted Average Shares,15455000.0,15710000.0,18266000.0,18077000.0
Basic Average Shares,14803000.0,14857000.0,17409000.0,17872000.0
Diluted EPS,2.14,2.63,1.81,0.89
Basic EPS,2.24,2.78,1.9,0.9
Diluted NI Availto Com Stockholders,33107000.0,41355000.0,33106000.0,16044000.0
Net Income Common Stockholders,33107000.0,41355000.0,33106000.0,16044000.0
Otherunder Preferred Stock Dividend,306000.0,26000.0,53000.0,46000.0
Net Income,33413000.0,41381000.0,33159000.0,16090000.0
Net Income Including Noncontrolling Interests,33413000.0,41381000.0,33159000.0,16090000.0
Net Income Continuous Operations,33413000.0,41381000.0,33159000.0,16090000.0
Tax Provision,13016000.0,15813000.0,11145000.0,8552000.0
Pretax Income,46429000.0,57194000.0,44304000.0,24642000.0
Other Income Expense,525000.0,1334000.0,-24557000.0,-21296000.0
Other Non Operating Income Expenses,1373000.0,82000.0,-84000.0,152000.0
Special Income Charges,-848000.0,1252000.0,-24473000.0,-21448000.0
Gain On Sale Of Ppe,-631000.0,-214000.0,856000.0,-21442000.0
Gain On Sale Of Business,-106000.0,543000.0,-666000.0,-21442000.0
Other Special Charges,-343000.0,-3281000.0,23807000.0,6000.0
Impairment Of Capital Assets,454000.0,2358000.0,500000.0,14693000.0
Net Non Operating Interest Income Expense,-36266000.0,-25895000.0,-25465000.0,-32731000.0
Interest Expense Non Operating,36266000.0,25895000.0,25465000.0,32731000.0
Operating Income,82170000.0,81755000.0,94326000.0,78669000.0
Operating Expense,42125000.0,37471000.0,35190000.0,27254000.0
Depreciation Amortization Depletion Income Statement,,,1241000.0,1427000.0
Depreciation And Amortization In Income Statement,,,1241000.0,1427000.0
Selling General And Administration,42125000.0,37471000.0,35190000.0,27254000.0
General And Administrative Expense,42125000.0,37471000.0,35190000.0,27254000.0
Other Gand A,42125000.0,37471000.0,35190000.0,27254000.0
Gross Profit,124295000.0,119226000.0,129516000.0,105923000.0
Cost Of Revenue,258225000.0,250948000.0,246370000.0,223525000.0
Total Revenue,382520000.0,370174000.0,375886000.0,329448000.0
Operating Revenue,351656000.0,343241000.0,348293000.0,304614000.0
