,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.4,0.2621,0.150448,0.282854
Normalized EBITDA,522000000.0,35000000.0,3743000000.0,1183000000.0
Net Income From Continuing Operation Net Minority Interest,449000000.0,19000000.0,1869000000.0,398000000.0
Reconciled Depreciation,,13000000.0,11000000.0,7000000.0
Reconciled Cost Of Revenue,326000000.0,-37000000.0,703000000.0,519000000.0
EBITDA,522000000.0,35000000.0,3743000000.0,1183000000.0
EBIT,522000000.0,22000000.0,3732000000.0,1176000000.0
Net Interest Income,-71000000.0,-3000000.0,-382000000.0,-377000000.0
Interest Expense,71000000.0,3000000.0,382000000.0,377000000.0
Normalized Income,449000000.0,19000000.0,1869000000.0,398000000.0
Net Income From Continuing And Discontinued Operation,449000000.0,19000000.0,1869000000.0,398000000.0
Total Expenses,331000000.0,-1000000.0,721000000.0,887000000.0
Diluted Average Shares,396500000.0,396176008.0,402725500.0,402725500.0
Basic Average Shares,391700000.0,396176008.0,402725500.0,402725500.0
Diluted EPS,1.13,4.83371,4.640878,0.988266
Basic EPS,1.15,4.83371,4.640878,0.988266
Diluted NI Availto Com Stockholders,449000000.0,19000000.0,1869000000.0,398000000.0
Net Income Common Stockholders,449000000.0,19000000.0,1869000000.0,398000000.0
Net Income,449000000.0,19000000.0,1869000000.0,398000000.0
Minority Interests,-2000000.0,-950000000.0,-977000000.0,-175000000.0
Net Income Including Noncontrolling Interests,451000000.0,19000000.0,2846000000.0,573000000.0
Net Income Continuous Operations,451000000.0,19000000.0,2846000000.0,573000000.0
Tax Provision,,627000000.0,504000000.0,226000000.0
Pretax Income,451000000.0,19000000.0,3350000000.0,799000000.0
Other Income Expense,470000000.0,21000000.0,1665000000.0,-188000000.0
Other Non Operating Income Expenses,,1090000000.0,1504000000.0,-226000000.0
Earnings From Equity Interest,470000000.0,21000000.0,161000000.0,38000000.0
Net Non Operating Interest Income Expense,-71000000.0,-3000000.0,-382000000.0,-377000000.0
Interest Expense Non Operating,71000000.0,3000000.0,382000000.0,377000000.0
Operating Income,52000000.0,1000000.0,2067000000.0,1364000000.0
Operating Expense,5000000.0,36000000.0,18000000.0,368000000.0
Other Operating Expenses,5000000.0,35000000.0,-114000000.0,254000000.0
Selling General And Administration,,1000000.0,132000000.0,114000000.0
General And Administrative Expense,,1000000.0,132000000.0,114000000.0
Other Gand A,,1000000.0,132000000.0,114000000.0
Gross Profit,57000000.0,37000000.0,2085000000.0,1732000000.0
Cost Of Revenue,326000000.0,-37000000.0,703000000.0,519000000.0
Total Revenue,383000000.0,0.0,2788000000.0,2251000000.0
Operating Revenue,383000000.0,0.0,2765000000.0,2211000000.0
