,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-10800000.0,-50700000.0,-19700000.0,-80900000.0
Repurchase Of Capital Stock,,0.0,0.0,-5900000.0
Repayment Of Debt,-468000000.0,-420200000.0,-649400000.0,-573000000.0
Issuance Of Debt,568000000.0,563100000.0,738500000.0,665800000.0
Issuance Of Capital Stock,,0.0,0.0,32200000.0
Capital Expenditure,-74600000.0,-76700000.0,-50400000.0,-45900000.0
Interest Paid Supplemental Data,53600000.0,28000000.0,20200000.0,29300000.0
Income Tax Paid Supplemental Data,5700000.0,1000000.0,0.0,
End Cash Position,31000000.0,2700000.0,2300000.0,1200000.0
Beginning Cash Position,2700000.0,2300000.0,1200000.0,0.0
Effect Of Exchange Rate Changes,0.0,100000.0,0.0,0.0
Changes In Cash,28300000.0,300000.0,1100000.0,1200000.0
Financing Cash Flow,87300000.0,136900000.0,83800000.0,264100000.0
Cash Flow From Continuing Financing Activities,87300000.0,136900000.0,83800000.0,264100000.0
Net Other Financing Charges,-2100000.0,700000.0,-2700000.0,145000000.0
Proceeds From Stock Option Exercised,,,,-29600000.0
Cash Dividends Paid,-10600000.0,-6700000.0,-2600000.0,0.0
Preferred Stock Dividend Paid,-3000000.0,-3000000.0,-2600000.0,0.0
Common Stock Dividend Paid,-7600000.0,-3700000.0,0.0,0.0
Net Preferred Stock Issuance,,0.0,0.0,28200000.0
Preferred Stock Issuance,,0.0,0.0,28200000.0
Net Common Stock Issuance,,0.0,0.0,-1900000.0
Common Stock Payments,,0.0,0.0,-5900000.0
Common Stock Issuance,,0.0,0.0,4000000.0
Net Issuance Payments Of Debt,100000000.0,142900000.0,89100000.0,92800000.0
Net Short Term Debt Issuance,8700000.0,28000000.0,-4800000.0,-126100000.0
Short Term Debt Payments,-179700000.0,-121900000.0,-110100000.0,-213800000.0
Short Term Debt Issuance,188400000.0,149900000.0,105300000.0,87700000.0
Net Long Term Debt Issuance,91300000.0,114900000.0,93900000.0,218900000.0
Long Term Debt Payments,-288300000.0,-298300000.0,-539300000.0,-359200000.0
Long Term Debt Issuance,379600000.0,413200000.0,633200000.0,578100000.0
Investing Cash Flow,-122800000.0,-162600000.0,-113400000.0,-227900000.0
Cash Flow From Continuing Investing Activities,-122800000.0,-162600000.0,-113400000.0,-227900000.0
Net Other Investing Changes,-3100000.0,-400000.0,-1900000.0,-3400000.0
Net Business Purchase And Sale,-45600000.0,-86700000.0,-63400000.0,-180000000.0
Purchase Of Business,-45600000.0,-86700000.0,-63400000.0,-180000000.0
Net PPE Purchase And Sale,500000.0,1200000.0,2300000.0,1400000.0
Sale Of PPE,500000.0,1200000.0,2300000.0,1400000.0
Purchase Of PPE,,,,-45900000.0
Capital Expenditure Reported,-74600000.0,-76700000.0,-50400000.0,-45900000.0
Operating Cash Flow,63800000.0,26000000.0,30700000.0,-35000000.0
Cash Flow From Continuing Operating Activities,63800000.0,26000000.0,30700000.0,-35000000.0
Change In Working Capital,-176900000.0,-208100000.0,-191100000.0,-165200000.0
Change In Other Working Capital,,,,1600000.0
Change In Other Current Liabilities,-4300000.0,-700000.0,-1200000.0,300000.0
Change In Payables And Accrued Expense,129800000.0,104000000.0,15600000.0,-22200000.0
Change In Payable,129800000.0,104000000.0,15600000.0,-22200000.0
Change In Account Payable,7300000.0,26700000.0,30200000.0,15800000.0
Change In Prepaid Assets,500000.0,-4100000.0,-10700000.0,-5300000.0
Change In Inventory,-286300000.0,-272600000.0,-154100000.0,-136500000.0
Change In Receivables,-16600000.0,-34700000.0,-40700000.0,-1500000.0
Changes In Account Receivables,-16600000.0,-34700000.0,-40700000.0,-1500000.0
Other Non Cash Items,130400000.0,135200000.0,146700000.0,77100000.0
Stock Based Compensation,4300000.0,2700000.0,1200000.0,6700000.0
Provisionand Write Offof Assets,9400000.0,6400000.0,5100000.0,5300000.0
Deferred Tax,-10100000.0,-1200000.0,3600000.0,-6600000.0
Deferred Income Tax,-10100000.0,-1200000.0,3600000.0,-6600000.0
Depreciation Amortization Depletion,132600000.0,112000000.0,95800000.0,75000000.0
Depreciation And Amortization,132600000.0,112000000.0,95800000.0,75000000.0
Operating Gains Losses,-34800000.0,-30300000.0,-9800000.0,-3300000.0
Gain Loss On Investment Securities,-600000.0,,,
Gain Loss On Sale Of PPE,-34200000.0,-30300000.0,-21700000.0,-10900000.0
Net Income From Continuing Operations,8900000.0,9300000.0,-20800000.0,-24000000.0
