,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,47351363.0,43498617.0,37816794.0,37374088.0
Share Issued,47351363.0,43498617.0,37816794.0,37374088.0
Total Debt,186372000.0,94684000.0,49710197.0,50124143.0
Tangible Book Value,125649000.0,39585000.0,15630352.0,113792909.0
Invested Capital,369047000.0,203815000.0,64719874.0,162114757.0
Working Capital,365409000.0,149081000.0,63452956.0,160586968.0
Net Tangible Assets,125649000.0,39585000.0,15630352.0,113792909.0
Capital Lease Obligations,8302000.0,425000.0,620675.0,1802295.0
Common Stock Equity,190977000.0,109556000.0,15630352.0,113792909.0
Total Capitalization,369047000.0,203815000.0,64719874.0,162114757.0
Total Equity Gross Minority Interest,190977000.0,109556000.0,15630352.0,113792909.0
Stockholders Equity,190977000.0,109556000.0,15630352.0,113792909.0
Retained Earnings,-835571000.0,-596333000.0,-409199085.0,-278796093.0
Additional Paid In Capital,1026543000.0,705885000.0,424825655.0,392585265.0
Capital Stock,5000.0,4000.0,3782.0,3737.0
Common Stock,5000.0,4000.0,3782.0,3737.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,397259000.0,221920000.0,72154706.0,72341414.0
Total Non Current Liabilities Net Minority Interest,258405000.0,125359000.0,49089522.0,48903556.0
Other Non Current Liabilities,73300000.0,31100000.0,,
Long Term Debt And Capital Lease Obligation,185105000.0,94259000.0,49089522.0,48903556.0
Long Term Capital Lease Obligation,7035000.0,0.0,0.0,581708.0
Long Term Debt,178070000.0,94259000.0,49089522.0,48321848.0
Current Liabilities,138854000.0,96561000.0,23065184.0,23437858.0
Other Current Liabilities,6407000.0,5900000.0,,
Current Debt And Capital Lease Obligation,1267000.0,425000.0,620675.0,1220587.0
Current Capital Lease Obligation,1267000.0,425000.0,620675.0,1220587.0
Pensionand Other Post Retirement Benefit Plans Current,20457000.0,11284000.0,4050236.0,2870261.0
Payables And Accrued Expenses,110723000.0,78952000.0,18394273.0,19347010.0
Current Accrued Expenses,70044000.0,40347000.0,5244944.0,5842988.0
Interest Payable,1659000.0,875000.0,385347.0,393958.0
Payables,40679000.0,38605000.0,13149329.0,13504022.0
Accounts Payable,40679000.0,38605000.0,13149329.0,13504022.0
Total Assets,588236000.0,331476000.0,87785058.0,186134323.0
Total Non Current Assets,83973000.0,85834000.0,1266918.0,2109497.0
Other Non Current Assets,11027000.0,14721000.0,322910.0,317375.0
Goodwill And Other Intangible Assets,65328000.0,69971000.0,0.0,
Other Intangible Assets,53286000.0,59661000.0,,
Goodwill,12042000.0,10310000.0,0.0,
Net PPE,7618000.0,1142000.0,944008.0,1792122.0
Gross PPE,7618000.0,1142000.0,944008.0,1792122.0
Leases,,,,1739475.0
Other Properties,846000.0,722000.0,283846.0,52647.0
Machinery Furniture Equipment,,,,52647.0
Buildings And Improvements,6772000.0,420000.0,660162.0,1739475.0
Properties,0.0,0.0,0.0,0.0
Current Assets,504263000.0,245642000.0,86518140.0,184024826.0
Other Current Assets,8115000.0,2781000.0,45286.0,148373.0
Prepaid Assets,,,45286.0,148373.0
Inventory,15135000.0,4320000.0,0.0,
Receivables,94820000.0,37699000.0,0.0,
Accounts Receivable,94820000.0,37699000.0,0.0,
Allowance For Doubtful Accounts Receivable,-12500000.0,-9097000.0,,
Gross Accounts Receivable,107320000.0,46796000.0,,
Cash Cash Equivalents And Short Term Investments,386193000.0,200842000.0,86472854.0,183876453.0
Cash And Cash Equivalents,386193000.0,200842000.0,86472854.0,183876453.0
Cash Financial,,,86472854.0,183876453.0
