,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,343770.0,-925050.0,-297810.0,212490.0
Tax Rate For Calcs,0.21,0.21,0.27,0.27
Normalized EBITDA,56222000.0,16073000.0,38524000.0,36649000.0
Total Unusual Items,1637000.0,-4405000.0,-1103000.0,787000.0
Total Unusual Items Excluding Goodwill,1637000.0,-4405000.0,-1103000.0,787000.0
Net Income From Continuing Operation Net Minority Interest,-8926000.0,-43429000.0,-8794000.0,-10500000.0
Reconciled Depreciation,39124000.0,35504000.0,25644000.0,23806000.0
Reconciled Cost Of Revenue,113518000.0,114895000.0,122379000.0,113875000.0
EBITDA,57859000.0,11668000.0,37421000.0,37436000.0
EBIT,18735000.0,-23836000.0,11777000.0,13630000.0
Net Interest Income,10739000.0,-250000.0,-11524000.0,-11598000.0
Interest Expense,6116000.0,4377000.0,12065000.0,11598000.0
Interest Income,16855000.0,4127000.0,541000.0,
Normalized Income,-10219230.0,-39949050.0,-7988810.0,-11074510.0
Net Income From Continuing And Discontinued Operation,-8926000.0,-43429000.0,-8794000.0,-10500000.0
Total Expenses,612458000.0,579158000.0,519840000.0,458208000.0
Total Operating Income As Reported,243000.0,-6937000.0,12339000.0,11713000.0
Diluted Average Shares,80596000.0,79472000.0,76179000.0,73241000.0
Basic Average Shares,80596000.0,79472000.0,76179000.0,73241000.0
Diluted EPS,-0.11,-0.55,-0.12,-0.14
Basic EPS,-0.11,-0.55,-0.12,-0.14
Diluted NI Availto Com Stockholders,-8926000.0,-43429000.0,-8794000.0,-10500000.0
Net Income Common Stockholders,-8926000.0,-43429000.0,-8794000.0,-10500000.0
Net Income,-8926000.0,-43429000.0,-8794000.0,-10500000.0
Net Income Including Noncontrolling Interests,-8926000.0,-43429000.0,-8794000.0,-10500000.0
Net Income Continuous Operations,-8926000.0,-43429000.0,-8794000.0,-10500000.0
Tax Provision,21545000.0,15216000.0,8506000.0,12532000.0
Pretax Income,12619000.0,-28213000.0,-288000.0,2032000.0
Other Income Expense,1637000.0,-21026000.0,-1103000.0,1917000.0
Other Non Operating Income Expenses,,-16621000.0,541000.0,1130000.0
Gain On Sale Of Security,1637000.0,-4405000.0,-1103000.0,787000.0
Net Non Operating Interest Income Expense,10739000.0,-250000.0,-11524000.0,-11598000.0
Interest Expense Non Operating,6116000.0,4377000.0,12065000.0,11598000.0
Interest Income Non Operating,16855000.0,4127000.0,541000.0,
Operating Income,243000.0,-6937000.0,12339000.0,11713000.0
Operating Expense,490667000.0,456269000.0,390174000.0,336903000.0
Other Operating Expenses,146000.0,-9955000.0,-3482000.0,-3426000.0
Depreciation Amortization Depletion Income Statement,30851000.0,27510000.0,18357000.0,16376000.0
Depreciation And Amortization In Income Statement,30851000.0,27510000.0,18357000.0,16376000.0
Amortization,30851000.0,27510000.0,18357000.0,16376000.0
Amortization Of Intangibles Income Statement,30851000.0,27510000.0,18357000.0,16376000.0
Research And Development,212645000.0,202542000.0,167341000.0,126081000.0
Selling General And Administration,247025000.0,236172000.0,207958000.0,197872000.0
Selling And Marketing Expense,176138000.0,163884000.0,141484000.0,111440000.0
General And Administrative Expense,70887000.0,72288000.0,66474000.0,86432000.0
Other Gand A,70887000.0,72288000.0,66474000.0,86432000.0
Gross Profit,490910000.0,449332000.0,402513000.0,348616000.0
Cost Of Revenue,121791000.0,122889000.0,129666000.0,121305000.0
Total Revenue,612701000.0,572221000.0,532179000.0,469921000.0
Operating Revenue,607503000.0,566052000.0,524851000.0,462485000.0
