,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,89495790.0,86795838.0,86795838.0,86795838.0
Share Issued,89495790.0,86795838.0,86795838.0,86795838.0
Total Debt,4661000.0,991000.0,1036000.0,1511000.0
Tangible Book Value,26477000.0,-462898000.0,-227660000.0,-138251000.0
Invested Capital,45470000.0,-448120000.0,-212862000.0,-127933000.0
Working Capital,26369000.0,43433000.0,85812000.0,145577000.0
Net Tangible Assets,26477000.0,-462898000.0,-227660000.0,-138251000.0
Capital Lease Obligations,425000.0,991000.0,1036000.0,1511000.0
Common Stock Equity,41234000.0,-448120000.0,-212862000.0,-127933000.0
Total Capitalization,41234000.0,-448120000.0,-212862000.0,-127933000.0
Total Equity Gross Minority Interest,41234000.0,-448120000.0,-212862000.0,-127933000.0
Stockholders Equity,41234000.0,-448120000.0,-212862000.0,-127933000.0
Other Equity Interest,23281000.0,10830000.0,9852000.0,
Gains Losses Not Affecting Retained Earnings,3435000.0,3398000.0,2440000.0,5075000.0
Other Equity Adjustments,3435000.0,3398000.0,2440000.0,
Treasury Stock,0.0,68000.0,1647000.0,3252000.0
Retained Earnings,-646965000.0,-474600000.0,-235435000.0,-141543000.0
Additional Paid In Capital,661474000.0,12279000.0,11888000.0,11748000.0
Capital Stock,9000.0,41000.0,40000.0,39000.0
Common Stock,9000.0,41000.0,40000.0,39000.0
Total Liabilities Net Minority Interest,14153000.0,524595000.0,336299000.0,297874000.0
Total Non Current Liabilities Net Minority Interest,597000.0,512238000.0,322743000.0,285790000.0
Other Non Current Liabilities,,511861000.0,322215000.0,284791000.0
Preferred Securities Outside Stock Equity,0.0,511861000.0,322215000.0,284791000.0
Derivative Product Liabilities,330000.0,0.0,,
Long Term Debt And Capital Lease Obligation,267000.0,377000.0,528000.0,999000.0
Long Term Capital Lease Obligation,267000.0,377000.0,528000.0,999000.0
Current Liabilities,13556000.0,12357000.0,13556000.0,12084000.0
Other Current Liabilities,,68000.0,1647000.0,3252000.0
Current Deferred Liabilities,,1000000.0,1000000.0,1000000.0
Current Debt And Capital Lease Obligation,4394000.0,614000.0,508000.0,512000.0
Current Capital Lease Obligation,158000.0,614000.0,508000.0,512000.0
Current Debt,4236000.0,,,
Line Of Credit,4236000.0,0.0,,
Payables And Accrued Expenses,9162000.0,11675000.0,11401000.0,8320000.0
Current Accrued Expenses,3191000.0,4137000.0,5394000.0,3842000.0
Payables,5971000.0,7538000.0,6007000.0,4478000.0
Other Payable,5971000.0,7538000.0,6007000.0,4332000.0
Total Tax Payable,,,0.0,146000.0
Total Assets,55387000.0,76475000.0,123437000.0,169941000.0
Total Non Current Assets,15462000.0,20685000.0,24069000.0,12280000.0
Non Current Prepaid Assets,119000.0,124000.0,113000.0,88000.0
Investments And Advances,0.0,4307000.0,7842000.0,0.0
Other Investments,0.0,4307000.0,7842000.0,0.0
Goodwill And Other Intangible Assets,14757000.0,14778000.0,14798000.0,10318000.0
Other Intangible Assets,14757000.0,14778000.0,14798000.0,10318000.0
Net PPE,586000.0,1476000.0,1316000.0,1874000.0
Accumulated Depreciation,-2578000.0,-2376000.0,-1674000.0,-1013000.0
Gross PPE,3164000.0,3852000.0,2990000.0,2887000.0
Leases,135000.0,135000.0,135000.0,117000.0
Machinery Furniture Equipment,455000.0,852000.0,488000.0,451000.0
Buildings And Improvements,2574000.0,2865000.0,2367000.0,2319000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,39925000.0,55790000.0,99368000.0,157661000.0
Current Deferred Assets,,0.0,2255000.0,950000.0
Prepaid Assets,1642000.0,629000.0,2123000.0,1909000.0
Receivables,466000.0,547000.0,506000.0,415000.0
Taxes Receivable,466000.0,547000.0,506000.0,415000.0
Cash Cash Equivalents And Short Term Investments,37817000.0,54614000.0,94484000.0,154387000.0
Other Short Term Investments,5761000.0,21939000.0,47744000.0,23742000.0
Cash And Cash Equivalents,32056000.0,32675000.0,46740000.0,130645000.0
