,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,194582539.0,184135714.0,177000963.0,148074085.0
Share Issued,194582539.0,184135714.0,177000963.0,148074085.0
Total Debt,48121000.0,99783000.0,136048000.0,126285000.0
Tangible Book Value,-125670000.0,-125898000.0,-93163000.0,48395000.0
Invested Capital,4099000.0,71308000.0,171551000.0,343996000.0
Working Capital,18279000.0,55646000.0,10098000.0,184291000.0
Net Tangible Assets,-125670000.0,-125898000.0,-93163000.0,48395000.0
Capital Lease Obligations,13438000.0,33705000.0,38505000.0,29907000.0
Common Stock Equity,-30584000.0,5230000.0,74008000.0,247618000.0
Total Capitalization,-13401000.0,39308000.0,74008000.0,343996000.0
Total Equity Gross Minority Interest,-30584000.0,5230000.0,74008000.0,247618000.0
Stockholders Equity,-30584000.0,5230000.0,74008000.0,247618000.0
Gains Losses Not Affecting Retained Earnings,6000.0,6000.0,6000.0,13000.0
Other Equity Adjustments,6000.0,6000.0,6000.0,13000.0
Retained Earnings,-1608950000.0,-1557025000.0,-1462799000.0,-1177511000.0
Additional Paid In Capital,1578358000.0,1562247000.0,1536800000.0,1425115000.0
Capital Stock,2000.0,2000.0,1000.0,1000.0
Common Stock,2000.0,2000.0,1000.0,1000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,272287000.0,350824000.0,455339000.0,396521000.0
Total Non Current Liabilities Net Minority Interest,172417000.0,221288000.0,194288000.0,209375000.0
Other Non Current Liabilities,62898000.0,73201000.0,137291000.0,60611000.0
Derivative Product Liabilities,0.0,760000.0,1820000.0,2420000.0
Non Current Deferred Liabilities,43296000.0,43296000.0,21474000.0,25345000.0
Non Current Deferred Revenue,43296000.0,43296000.0,21474000.0,25345000.0
Long Term Debt And Capital Lease Obligation,26130000.0,63039000.0,33703000.0,120999000.0
Long Term Capital Lease Obligation,8947000.0,28961000.0,33703000.0,24621000.0
Long Term Debt,17183000.0,34078000.0,,96378000.0
Long Term Provisions,40093000.0,40992000.0,,
Current Liabilities,99870000.0,129536000.0,261051000.0,187146000.0
Other Current Liabilities,4602000.0,6576000.0,,
Current Deferred Liabilities,0.0,3738000.0,20906000.0,15214000.0
Current Deferred Revenue,0.0,3738000.0,20906000.0,15214000.0
Current Debt And Capital Lease Obligation,21991000.0,36744000.0,102345000.0,5286000.0
Current Capital Lease Obligation,4491000.0,4744000.0,4802000.0,5286000.0
Current Debt,17500000.0,32000000.0,97543000.0,
Other Current Borrowings,17500000.0,32000000.0,97543000.0,
Pensionand Other Post Retirement Benefit Plans Current,8216000.0,11894000.0,,497000.0
Current Provisions,28360000.0,34057000.0,31182000.0,38049000.0
Payables And Accrued Expenses,36701000.0,36527000.0,106618000.0,128597000.0
Current Accrued Expenses,22066000.0,18506000.0,73030000.0,87289000.0
Payables,14635000.0,18021000.0,33588000.0,41308000.0
Accounts Payable,14635000.0,18021000.0,33588000.0,41308000.0
Total Assets,241703000.0,356054000.0,529347000.0,644139000.0
Total Non Current Assets,123554000.0,170872000.0,258198000.0,272702000.0
Other Non Current Assets,12423000.0,5372000.0,50421000.0,37981000.0
Goodwill And Other Intangible Assets,95086000.0,131128000.0,167171000.0,199223000.0
Other Intangible Assets,36042000.0,72084000.0,108127000.0,144170000.0
Goodwill,59044000.0,59044000.0,59044000.0,55053000.0
Net PPE,16045000.0,34372000.0,40606000.0,35498000.0
Accumulated Depreciation,,-9319000.0,-7665000.0,-5739000.0
Gross PPE,16045000.0,34372000.0,48271000.0,41237000.0
Leases,,8687000.0,8573000.0,8573000.0
Other Properties,16045000.0,34372000.0,36602000.0,29568000.0
Machinery Furniture Equipment,,3096000.0,3096000.0,3096000.0
Properties,,0.0,0.0,0.0
Current Assets,118149000.0,185182000.0,271149000.0,371437000.0
Other Current Assets,20243000.0,32864000.0,33140000.0,14877000.0
Prepaid Assets,,,33140000.0,14877000.0
Inventory,15691000.0,21568000.0,36628000.0,61017000.0
Finished Goods,11394000.0,13676000.0,,
Work In Process,4297000.0,7892000.0,,
Receivables,39290000.0,40284000.0,51581000.0,26853000.0
Accounts Receivable,39290000.0,40284000.0,51581000.0,26853000.0
Cash Cash Equivalents And Short Term Investments,42925000.0,90466000.0,149800000.0,268690000.0
Other Short Term Investments,,,0.0,39992000.0
Cash And Cash Equivalents,42925000.0,90466000.0,149800000.0,228698000.0
