,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,306404000.0,-331127000.0,-1567946000.0,34409000.0
Repurchase Of Capital Stock,0.0,-6988000.0,-4660000.0,0.0
Repayment Of Debt,-450164000.0,-422836000.0,-60594000.0,-56552000.0
Issuance Of Debt,,7691000.0,771503000.0,
Issuance Of Capital Stock,,0.0,176800000.0,0.0
Interest Paid Supplemental Data,65169000.0,61611000.0,10293000.0,7833000.0
End Cash Position,44496000.0,39861000.0,52309000.0,45973000.0
Beginning Cash Position,39861000.0,52309000.0,45973000.0,9202000.0
Changes In Cash,4635000.0,-12448000.0,6336000.0,36771000.0
Financing Cash Flow,-107662000.0,-345654000.0,2034766000.0,54798000.0
Cash Flow From Continuing Financing Activities,-107662000.0,-345654000.0,2034766000.0,54798000.0
Net Other Financing Charges,233318000.0,674902000.0,732944000.0,233865000.0
Cash Dividends Paid,-31928000.0,-41716000.0,-12187000.0,-76715000.0
Preferred Stock Dividend Paid,0.0,-14000.0,-15000.0,-15000.0
Common Stock Dividend Paid,-31928000.0,-41702000.0,-12172000.0,-76700000.0
Net Preferred Stock Issuance,0.0,-125000.0,0.0,0.0
Preferred Stock Payments,0.0,-125000.0,0.0,
Preferred Stock Issuance,,,,0.0
Net Common Stock Issuance,0.0,-6863000.0,172140000.0,0.0
Common Stock Payments,0.0,-6863000.0,-4660000.0,0.0
Common Stock Issuance,,0.0,176800000.0,0.0
Net Issuance Payments Of Debt,-450164000.0,-415145000.0,710909000.0,-56552000.0
Net Long Term Debt Issuance,-450164000.0,-415145000.0,710909000.0,-56552000.0
Long Term Debt Payments,-450164000.0,-422836000.0,-60594000.0,-56552000.0
Long Term Debt Issuance,,7691000.0,771503000.0,
Investing Cash Flow,-194107000.0,664333000.0,-460484000.0,-52436000.0
Cash Flow From Continuing Investing Activities,-194107000.0,664333000.0,-460484000.0,-52436000.0
Net Investment Purchase And Sale,-198444000.0,656434000.0,-448177000.0,-60913000.0
Sale Of Investment,3192091000.0,1426174000.0,1637829000.0,1395091000.0
Purchase Of Investment,-3390535000.0,-769740000.0,-2086006000.0,-1456004000.0
Operating Cash Flow,306404000.0,-331127000.0,-1567946000.0,34409000.0
Cash Flow From Continuing Operating Activities,306404000.0,-331127000.0,-1567946000.0,34409000.0
Change In Working Capital,28260000.0,86818000.0,-8189000.0,-15905000.0
Change In Other Working Capital,21121000.0,75432000.0,13253000.0,-14135000.0
Change In Other Current Assets,-233000.0,-130000.0,-6172000.0,-175000.0
Change In Payables And Accrued Expense,-2624000.0,-640000.0,5642000.0,-726000.0
Change In Accrued Expense,-1560000.0,1427000.0,1014000.0,-365000.0
Change In Payable,-1064000.0,-2067000.0,4628000.0,-361000.0
Change In Account Payable,-1731000.0,1268000.0,1183000.0,-334000.0
Change In Tax Payable,1241000.0,-3457000.0,1600000.0,
Change In Income Tax Payable,1241000.0,-3457000.0,1600000.0,
Change In Receivables,9996000.0,12156000.0,-20912000.0,-869000.0
Changes In Account Receivables,9996000.0,12156000.0,-20926000.0,-1971000.0
Other Non Cash Items,264842000.0,-455705000.0,-1590538000.0,26396000.0
Stock Based Compensation,1689000.0,5753000.0,1715000.0,0.0
Amortization Of Securities,,,0.0,-110000.0
Operating Gains Losses,-25963000.0,210470000.0,7318000.0,22937000.0
Net Income From Continuing Operations,33714000.0,-187833000.0,21113000.0,736000.0
