,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,14864000.0,30606000.0,-36420000.0,-6595000.0
Repurchase Of Capital Stock,-28000.0,,,
Repayment Of Debt,-21482000.0,-17961000.0,-13811000.0,-53600000.0
Issuance Of Debt,627011000.0,49859000.0,59478000.0,89822000.0
Issuance Of Capital Stock,366417000.0,4534000.0,15851000.0,83607000.0
Capital Expenditure,-188618000.0,-128276000.0,-186924000.0,-165511000.0
Interest Paid Supplemental Data,30525000.0,24267000.0,20809000.0,
Income Tax Paid Supplemental Data,21920000.0,,8395000.0,
End Cash Position,4904000.0,6204000.0,4976000.0,3499000.0
Beginning Cash Position,6204000.0,4976000.0,3499000.0,6985000.0
Changes In Cash,-1300000.0,1228000.0,1477000.0,-3486000.0
Financing Cash Flow,906609000.0,-21206000.0,73996000.0,19229000.0
Cash Flow From Continuing Financing Activities,906609000.0,-21206000.0,73996000.0,19229000.0
Net Other Financing Charges,-2455000.0,-2838000.0,-1478000.0,-977000.0
Cash Dividends Paid,-40009000.0,-35147000.0,-31537000.0,-27161000.0
Common Stock Dividend Paid,-40009000.0,-35147000.0,-31537000.0,-27161000.0
Net Common Stock Issuance,366389000.0,4534000.0,15851000.0,83607000.0
Common Stock Payments,-28000.0,,,
Common Stock Issuance,366417000.0,4534000.0,15851000.0,83607000.0
Net Issuance Payments Of Debt,582684000.0,12245000.0,91160000.0,-36240000.0
Net Short Term Debt Issuance,-22845000.0,-19653000.0,45493000.0,-72462000.0
Short Term Debt Payments,,,,-72462000.0
Net Long Term Debt Issuance,605529000.0,31898000.0,45667000.0,36222000.0
Long Term Debt Payments,-21482000.0,-17961000.0,-13811000.0,-53600000.0
Long Term Debt Issuance,627011000.0,49859000.0,59478000.0,89822000.0
Investing Cash Flow,-1111391000.0,-136448000.0,-223023000.0,-181631000.0
Cash From Discontinued Investing Activities,,0.0,0.0,200000.0
Cash Flow From Continuing Investing Activities,-1111391000.0,-136448000.0,-223023000.0,-181831000.0
Net Other Investing Changes,2261000.0,3594000.0,272000.0,5911000.0
Net Business Purchase And Sale,-925034000.0,-11766000.0,-36371000.0,-22231000.0
Sale Of Business,,,,200000.0
Purchase Of Business,-925034000.0,-11766000.0,-36371000.0,-22231000.0
Net PPE Purchase And Sale,,,,-165511000.0
Purchase Of PPE,,,,-165511000.0
Capital Expenditure Reported,-188618000.0,-128276000.0,-186924000.0,-165511000.0
Operating Cash Flow,203482000.0,158882000.0,150504000.0,158916000.0
Cash Flow From Continuing Operating Activities,203482000.0,158882000.0,150504000.0,158916000.0
Change In Working Capital,30028000.0,-34248000.0,-27911000.0,-2118000.0
Change In Other Working Capital,25397000.0,-40778000.0,-20148000.0,-8458000.0
Change In Payables And Accrued Expense,-15333000.0,1493000.0,9483000.0,2468000.0
Change In Accrued Expense,1462000.0,-1231000.0,1198000.0,-2473000.0
Change In Payable,-16795000.0,2724000.0,8285000.0,4941000.0
Change In Account Payable,-16795000.0,2724000.0,8285000.0,4941000.0
Change In Prepaid Assets,18689000.0,9124000.0,-1520000.0,2424000.0
Change In Inventory,293000.0,-7847000.0,-9517000.0,1709000.0
Change In Receivables,982000.0,3760000.0,-6209000.0,-261000.0
Changes In Account Receivables,2270000.0,-11159000.0,-1634000.0,-7426000.0
Other Non Cash Items,170000.0,,,-200000.0
Stock Based Compensation,7622000.0,6438000.0,5945000.0,4829000.0
Unrealized Gain Loss On Investment Securities,,1817000.0,-1464000.0,-1482000.0
Deferred Tax,3413000.0,23705000.0,26658000.0,24709000.0
Deferred Income Tax,3413000.0,23705000.0,26658000.0,24709000.0
Depreciation Amortization Depletion,77435000.0,80017000.0,72889000.0,67716000.0
Depreciation And Amortization,77435000.0,80017000.0,72889000.0,67716000.0
Depreciation,77435000.0,80017000.0,72889000.0,67716000.0
Operating Gains Losses,-2398000.0,-6826000.0,-10543000.0,-6036000.0
Pension And Employee Benefit Expense,342000.0,-1111000.0,-53000.0,207000.0
Gain Loss On Investment Securities,-2740000.0,-5715000.0,-10490000.0,-7725000.0
Net Income From Continuing Operations,87212000.0,89796000.0,83466000.0,71498000.0
