,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-14577768.0,-12092776.0,-12880703.0,-4600038.0
Total Unusual Items,,0.0,66503.0,0.0
Total Unusual Items Excluding Goodwill,,0.0,66503.0,0.0
Net Income From Continuing Operation Net Minority Interest,-14577768.0,-12092776.0,-12747697.0,-4600038.0
EBITDA,-14577768.0,-12092776.0,-12814200.0,-4600038.0
EBIT,-14577768.0,-12092776.0,-12814200.0,-4600038.0
Normalized Income,-14577768.0,-12092776.0,-12814200.0,-4600038.0
Net Income From Continuing And Discontinued Operation,-14577768.0,-12092776.0,-12747697.0,-4600038.0
Total Expenses,14577768.0,12092776.0,12814200.0,4600038.0
Diluted Average Shares,12671572.0,10816412.0,8535873.0,9541159.0
Basic Average Shares,12671572.0,10816412.0,8535873.0,9541159.0
Diluted EPS,-1.15,-1.12,-1.49,-0.482126
Basic EPS,-1.15,-1.12,-1.49,-0.482126
Diluted NI Availto Com Stockholders,-14577768.0,-12092776.0,-12747697.0,-4600038.0
Net Income Common Stockholders,-14577768.0,-12092776.0,-12747697.0,-4600038.0
Net Income,-14577768.0,-12092776.0,-12747697.0,-4600038.0
Net Income Including Noncontrolling Interests,-14577768.0,-12092776.0,-12747697.0,-4600038.0
Net Income Continuous Operations,-14577768.0,-12092776.0,-12747697.0,-4600038.0
Pretax Income,-14577768.0,-12092776.0,-12747697.0,-4600038.0
Other Income Expense,,,66503.0,
Special Income Charges,,0.0,66503.0,0.0
Other Special Charges,,,-66503.0,
Operating Income,-14577768.0,-12092776.0,-12814200.0,-4600038.0
Operating Expense,14577768.0,12092776.0,12814200.0,4600038.0
Research And Development,6043597.0,4754271.0,2030177.0,2202979.0
Selling General And Administration,8534171.0,7338505.0,10784023.0,2397059.0
General And Administrative Expense,8534171.0,7338505.0,10784023.0,2397059.0
Other Gand A,8534171.0,7338505.0,10784023.0,2397059.0
Total Revenue,0.0,0.0,0.0,0.0
Operating Revenue,0.0,0.0,0.0,0.0
