,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,171964.0,171964.0,171964.0,171964.0
Ordinary Shares Number,966132.0,966132.0,966132.0,966132.0
Share Issued,1138096.0,1138096.0,1138096.0,1138096.0
Tangible Book Value,25966889.0,30986798.0,28969365.0,28706089.0
Invested Capital,25966889.0,30986798.0,28969365.0,28706089.0
Working Capital,13976864.0,20073089.0,17421585.0,16566289.0
Net Tangible Assets,25966889.0,30986798.0,28969365.0,28706089.0
Common Stock Equity,25966889.0,30986798.0,28969365.0,28706089.0
Total Capitalization,25966889.0,30986798.0,28969365.0,28706089.0
Total Equity Gross Minority Interest,25966889.0,30986798.0,28969365.0,28706089.0
Stockholders Equity,25966889.0,30986798.0,28969365.0,28706089.0
Treasury Stock,3922098.0,3922098.0,3922098.0,3922098.0
Retained Earnings,28303757.0,33323666.0,31306233.0,31042957.0
Additional Paid In Capital,447134.0,447134.0,447134.0,447134.0
Capital Stock,1138096.0,1138096.0,1138096.0,1138096.0
Common Stock,1138096.0,1138096.0,1138096.0,1138096.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,1864016.0,2639329.0,2796893.0,2531982.0
Total Non Current Liabilities Net Minority Interest,0.0,948084.0,926084.0,1011084.0
Non Current Deferred Liabilities,0.0,948084.0,926084.0,1011084.0
Non Current Deferred Taxes Liabilities,0.0,948084.0,926084.0,1011084.0
Current Liabilities,1864016.0,1691245.0,1870809.0,1520898.0
Current Deferred Liabilities,430179.0,203717.0,302424.0,249498.0
Current Deferred Revenue,430179.0,203717.0,302424.0,249498.0
Payables And Accrued Expenses,1433837.0,1487528.0,1568385.0,1271400.0
Current Accrued Expenses,624521.0,748796.0,795481.0,720406.0
Payables,809316.0,738732.0,772904.0,550994.0
Total Tax Payable,20342.0,41497.0,80269.0,84570.0
Accounts Payable,788974.0,697235.0,692635.0,466424.0
Total Assets,27830905.0,33626127.0,31766258.0,31238071.0
Total Non Current Assets,11990025.0,11861793.0,12473864.0,13150884.0
Non Current Deferred Assets,324943.0,0.0,,
Non Current Deferred Taxes Assets,324943.0,0.0,,
Net PPE,11665082.0,11861793.0,12473864.0,13150884.0
Accumulated Depreciation,-34633952.0,-33487748.0,-34441052.0,-33260153.0
Gross PPE,46299034.0,45349541.0,46914916.0,46411037.0
Machinery Furniture Equipment,37952902.0,37020962.0,36679114.0,36239971.0
Buildings And Improvements,6835619.0,6818066.0,8456983.0,8534317.0
Land And Improvements,1510513.0,1510513.0,1778819.0,1636749.0
Properties,0.0,0.0,0.0,0.0
Current Assets,15840880.0,21764334.0,19292394.0,18087187.0
Other Current Assets,380562.0,422747.0,346236.0,383772.0
Prepaid Assets,580287.0,509119.0,440.0,85940.0
Inventory,7327653.0,9121230.0,8519780.0,5153294.0
Inventories Adjustments Allowances,-541000.0,-621000.0,-612000.0,-600000.0
Finished Goods,2614989.0,2534732.0,2304400.0,2096717.0
Work In Process,2374795.0,2747427.0,2181457.0,1410868.0
Raw Materials,2878869.0,4460071.0,4645923.0,2245709.0
Receivables,4394183.0,4975137.0,5647984.0,5163450.0
Other Receivables,118301.0,,,
Accounts Receivable,4275882.0,4975137.0,5647984.0,5163450.0
Allowance For Doubtful Accounts Receivable,-160000.0,-160000.0,-170000.0,-170000.0
Gross Accounts Receivable,4435882.0,5135137.0,5817984.0,5333450.0
Cash Cash Equivalents And Short Term Investments,3158195.0,6736101.0,4777954.0,7300731.0
Other Short Term Investments,1771120.0,2691000.0,2741000.0,4733000.0
Cash And Cash Equivalents,1387075.0,4045101.0,2036954.0,2567731.0
