,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,6813832.0,6902996.0,6788192.0,7210692.0
Share Issued,6813832.0,6902996.0,6788192.0,7210692.0
Tangible Book Value,70776182.0,60817668.0,81108996.0,87186431.0
Net Tangible Assets,70776182.0,60817668.0,81108996.0,87186431.0
Common Stock Equity,70776182.0,60817668.0,81108996.0,87186431.0
Total Equity Gross Minority Interest,70776182.0,60817668.0,81108996.0,87186431.0
Stockholders Equity,70776182.0,60817668.0,81108996.0,87186431.0
Retained Earnings,8907582.0,-1785867.0,19835731.0,21182607.0
Capital Stock,61868600.0,62603535.0,61273265.0,66003824.0
Common Stock,61868600.0,62603535.0,61273265.0,66003824.0
Total Liabilities Net Minority Interest,1178419.0,1171496.0,10190553.0,674523.0
Payables,1053854.0,1056331.0,10086001.0,570316.0
Other Payable,104006.0,55243.0,136116.0,69720.0
Accounts Payable,949848.0,1001088.0,9949885.0,500596.0
Total Assets,71954601.0,61989164.0,91299549.0,87860954.0
Investments And Advances,71475455.0,61352088.0,90851091.0,87477200.0
Investmentin Financial Assets,71475455.0,61352088.0,90851091.0,87477200.0
Available For Sale Securities,1250300.0,1312005.0,2841887.0,2367115.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,70225155.0,60040083.0,88009204.0,85110085.0
Receivables,28411.0,103384.0,305.0,43240.0
Taxes Receivable,235130.0,273462.0,284122.0,194108.0
Cash And Cash Equivalents,210344.0,246347.0,152916.0,132782.0
Cash Financial,210344.0,246347.0,152916.0,132782.0
Cash Cash Equivalents And Federal Funds Sold,210344.0,246347.0,152916.0,132782.0
