,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-8392428.43952,0.0,-27870298.313878,-35258840.169731
Tax Rate For Calcs,0.056325,0.26772,0.204929,0.231966
Total Unusual Items,-149000000.0,0.0,-136000000.0,-152000000.0
Total Unusual Items Excluding Goodwill,-149000000.0,0.0,-136000000.0,-152000000.0
Net Income From Continuing Operation Net Minority Interest,1022000000.0,1715000000.0,3065000000.0,1086000000.0
Reconciled Depreciation,1247000000.0,1327000000.0,1261000000.0,1550000000.0
Net Interest Income,7061000000.0,7764000000.0,6737000000.0,5554000000.0
Interest Expense,6897000000.0,2857000000.0,1914000000.0,3243000000.0
Interest Income,13958000000.0,10621000000.0,8651000000.0,8797000000.0
Normalized Income,1162607571.56048,1715000000.0,3173129701.686122,1202741159.830269
Net Income From Continuing And Discontinued Operation,1020000000.0,1714000000.0,3060000000.0,1085000000.0
Rent Expense Supplemental,210000000.0,201000000.0,222000000.0,203000000.0
Diluted Average Shares,305135000.0,318629000.0,365180000.0,377101000.0
Basic Average Shares,303751000.0,316690000.0,362583000.0,375629000.0
Diluted EPS,2.98,5.03,8.22,2.88
Basic EPS,3.0,5.06,8.44,2.89
Diluted NI Availto Com Stockholders,910000000.0,1604000000.0,3003000000.0,1085000000.0
Net Income Common Stockholders,910000000.0,1604000000.0,3003000000.0,1085000000.0
Preferred Stock Dividends,110000000.0,110000000.0,57000000.0,
Net Income,1020000000.0,1714000000.0,3060000000.0,1085000000.0
Net Income Including Noncontrolling Interests,1020000000.0,1714000000.0,3060000000.0,1085000000.0
Net Income Discontinuous Operations,-2000000.0,-1000000.0,-5000000.0,-1000000.0
Net Income Continuous Operations,1022000000.0,1715000000.0,3065000000.0,1086000000.0
Tax Provision,61000000.0,627000000.0,790000000.0,328000000.0
Pretax Income,1083000000.0,2342000000.0,3855000000.0,1414000000.0
Special Income Charges,-149000000.0,0.0,-136000000.0,-152000000.0
Impairment Of Capital Assets,149000000.0,0.0,0.0,50000000.0
Gain On Sale Of Security,134000000.0,-252000000.0,427000000.0,406000000.0
Depreciation Amortization Depletion Income Statement,1081000000.0,1110000000.0,743000000.0,1005000000.0
Depreciation And Amortization In Income Statement,1081000000.0,1110000000.0,743000000.0,1005000000.0
Amortization,25000000.0,31000000.0,20000000.0,18000000.0
Amortization Of Intangibles Income Statement,25000000.0,31000000.0,20000000.0,18000000.0
Depreciation Income Statement,1056000000.0,1079000000.0,723000000.0,987000000.0
Selling General And Administration,3593000000.0,3448000000.0,3003000000.0,2703000000.0
Selling And Marketing Expense,424000000.0,457000000.0,315000000.0,244000000.0
General And Administrative Expense,3169000000.0,2991000000.0,2688000000.0,2459000000.0
Other Gand A,,,,314000000.0
Insurance And Claims,1058000000.0,890000000.0,823000000.0,880000000.0
Rent And Landing Fees,210000000.0,201000000.0,222000000.0,203000000.0
Salaries And Wages,1901000000.0,1900000000.0,1643000000.0,1376000000.0
Total Revenue,9070000000.0,9240000000.0,8780000000.0,7478000000.0
Operating Revenue,9070000000.0,9240000000.0,8780000000.0,7478000000.0
Occupancy And Equipment,,,62000000.0,57000000.0
Professional Expense And Contract Services Expense,145000000.0,173000000.0,146000000.0,118000000.0
Other Non Interest Expense,1055000000.0,870000000.0,788000000.0,808000000.0
