,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,96235883.0,77614358.0,30789649.0,26561504.0
Share Issued,96235883.0,77614358.0,30789649.0,26561504.0
Net Debt,8992000.0,,,
Total Debt,60691000.0,31850000.0,10012000.0,27766000.0
Tangible Book Value,-18362000.0,-4222000.0,-6921000.0,12875000.0
Invested Capital,39856000.0,45659000.0,29739000.0,68932000.0
Working Capital,6267000.0,30495000.0,14653000.0,54015000.0
Net Tangible Assets,-18362000.0,-4222000.0,-6921000.0,12875000.0
Capital Lease Obligations,25415000.0,6797000.0,0.0,
Common Stock Equity,4580000.0,20606000.0,19727000.0,41166000.0
Total Capitalization,39805000.0,45610000.0,29720000.0,57092000.0
Total Equity Gross Minority Interest,4580000.0,20606000.0,19727000.0,41166000.0
Stockholders Equity,4580000.0,20606000.0,19727000.0,41166000.0
Retained Earnings,-419566000.0,-367420000.0,-301973000.0,-258814000.0
Additional Paid In Capital,424050000.0,387948000.0,321669000.0,299953000.0
Capital Stock,96000.0,78000.0,31000.0,27000.0
Common Stock,96000.0,78000.0,31000.0,27000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,94516000.0,72300000.0,56370000.0,79904000.0
Total Non Current Liabilities Net Minority Interest,61100000.0,49461000.0,27410000.0,47779000.0
Other Non Current Liabilities,712000.0,19203000.0,17417000.0,31853000.0
Preferred Securities Outside Stock Equity,,,,0.0
Derivative Product Liabilities,,,,0.0
Long Term Debt And Capital Lease Obligation,60388000.0,30258000.0,9993000.0,15926000.0
Long Term Capital Lease Obligation,25163000.0,5254000.0,0.0,
Long Term Debt,35225000.0,25004000.0,9993000.0,15926000.0
Current Liabilities,33416000.0,22839000.0,28960000.0,32125000.0
Other Current Liabilities,22150000.0,10382000.0,17764000.0,
Current Deferred Liabilities,324000.0,962000.0,1850000.0,3532000.0
Current Deferred Revenue,324000.0,962000.0,1850000.0,3532000.0
Current Debt And Capital Lease Obligation,303000.0,1592000.0,19000.0,11840000.0
Current Capital Lease Obligation,252000.0,1543000.0,0.0,
Current Debt,51000.0,49000.0,19000.0,11840000.0
Other Current Borrowings,51000.0,49000.0,19000.0,11840000.0
Pensionand Other Post Retirement Benefit Plans Current,3855000.0,4671000.0,4029000.0,3975000.0
Payables And Accrued Expenses,6784000.0,5232000.0,5298000.0,12778000.0
Current Accrued Expenses,3855000.0,3547000.0,3636000.0,3814000.0
Payables,2929000.0,1685000.0,1662000.0,8964000.0
Accounts Payable,2929000.0,1685000.0,1662000.0,8964000.0
Total Assets,99096000.0,92906000.0,76097000.0,121070000.0
Total Non Current Assets,59413000.0,39572000.0,32484000.0,34930000.0
Other Non Current Assets,6859000.0,5923000.0,1657000.0,3461000.0
Goodwill And Other Intangible Assets,22942000.0,24828000.0,26648000.0,28291000.0
Other Intangible Assets,7911000.0,9797000.0,11617000.0,13260000.0
Goodwill,15031000.0,15031000.0,15031000.0,15031000.0
Net PPE,29612000.0,8821000.0,4179000.0,3178000.0
Accumulated Depreciation,-5612000.0,-7018000.0,-6749000.0,-6724000.0
Gross PPE,35224000.0,15839000.0,10928000.0,9902000.0
Leases,24713000.0,2365000.0,2339000.0,1845000.0
Construction In Progress,0.0,2947000.0,17000.0,381000.0
Other Properties,7834000.0,9008000.0,6784000.0,5730000.0
Machinery Furniture Equipment,2677000.0,1519000.0,1788000.0,1946000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,39683000.0,53334000.0,43613000.0,86140000.0
Other Current Assets,5720000.0,5181000.0,7245000.0,8710000.0
Receivables,7679000.0,5065000.0,3656000.0,15304000.0
Accounts Receivable,7679000.0,5065000.0,3656000.0,15304000.0
Allowance For Doubtful Accounts Receivable,-65000.0,-118000.0,-158000.0,-180000.0
Gross Accounts Receivable,7744000.0,5183000.0,3814000.0,15484000.0
Cash Cash Equivalents And Short Term Investments,26284000.0,43088000.0,32712000.0,62126000.0
Cash And Cash Equivalents,26284000.0,43088000.0,32712000.0,62126000.0
