,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-10134544.0,-20765883.0,-25442465.0,-13973904.0
Repurchase Of Capital Stock,0.0,-19776523.0,-1975079.0,0.0
Repayment Of Debt,-3164719.0,0.0,0.0,-1467180.0
Issuance Of Debt,11487388.0,0.0,0.0,3487900.0
Issuance Of Capital Stock,0.0,13365000.0,13346600.0,12829241.0
Capital Expenditure,-240706.0,-2185498.0,-7617357.0,-699189.0
Interest Paid Supplemental Data,88631.0,49070.0,0.0,128911.0
Income Tax Paid Supplemental Data,1606.0,8730.0,1224.0,4776.0
End Cash Position,778149.0,3532199.0,32007792.0,4361758.0
Beginning Cash Position,3532199.0,32007792.0,4361758.0,359685.0
Changes In Cash,-2754050.0,-28475593.0,27646034.0,4002073.0
Financing Cash Flow,7380494.0,-6954617.0,64595521.0,18775977.0
Cash Flow From Continuing Financing Activities,7380494.0,-6954617.0,64595521.0,18775977.0
Net Other Financing Charges,-942175.0,-543094.0,,-1284906.0
Proceeds From Stock Option Exercised,,0.0,53224000.0,5210922.0
Net Preferred Stock Issuance,0.0,-2385000.0,0.0,
Preferred Stock Payments,0.0,-15750000.0,0.0,
Preferred Stock Issuance,0.0,13365000.0,0.0,
Net Common Stock Issuance,0.0,-4026523.0,11371521.0,12829241.0
Common Stock Payments,0.0,-4026523.0,-1975079.0,0.0
Common Stock Issuance,,0.0,13346600.0,12829241.0
Net Issuance Payments Of Debt,8322669.0,0.0,0.0,2020720.0
Net Short Term Debt Issuance,2700000.0,0.0,,-429180.0
Short Term Debt Payments,,,,-748180.0
Short Term Debt Issuance,2700000.0,0.0,,319000.0
Net Long Term Debt Issuance,5622669.0,0.0,0.0,2020720.0
Long Term Debt Payments,-3164719.0,0.0,0.0,-1467180.0
Long Term Debt Issuance,8787388.0,0.0,0.0,3487900.0
Investing Cash Flow,-240706.0,-2940591.0,-19124379.0,-1499189.0
Cash Flow From Continuing Investing Activities,-240706.0,-2940591.0,-19124379.0,-1499189.0
Net Other Investing Changes,,,405000.0,-800000.0
Net Business Purchase And Sale,0.0,-1383627.0,-11912022.0,0.0
Purchase Of Business,0.0,-1383627.0,-11912022.0,0.0
Net Intangibles Purchase And Sale,-146541.0,-98015.0,-1189132.0,-77329.0
Sale Of Intangibles,0.0,18975.0,0.0,
Purchase Of Intangibles,-146541.0,-116990.0,-1189132.0,-77329.0
Net PPE Purchase And Sale,-94165.0,-1458949.0,-6428225.0,-621860.0
Sale Of PPE,0.0,609559.0,0.0,1568900.0
Purchase Of PPE,-94165.0,-2068508.0,-6428225.0,-621860.0
Operating Cash Flow,-9893838.0,-18580385.0,-17825108.0,-13274715.0
Cash Flow From Continuing Operating Activities,-9893838.0,-18580385.0,-17825108.0,-13274715.0
Change In Working Capital,10556538.0,6239771.0,-7637319.0,-7522207.0
Change In Other Working Capital,2304671.0,3619651.0,856967.0,-14747.0
Change In Other Current Liabilities,-354652.0,-328772.0,-195884.0,633136.0
Change In Other Current Assets,-1003079.0,-2719610.0,-557969.0,-453097.0
Change In Payables And Accrued Expense,2182553.0,4602404.0,-1746065.0,-1235360.0
Change In Accrued Expense,384988.0,-112896.0,166874.0,-41274.0
Change In Interest Payable,95031.0,0.0,,
Change In Payable,1797565.0,4715300.0,-1912939.0,-1194086.0
Change In Account Payable,1805601.0,4709030.0,-1907608.0,-1195310.0
Change In Tax Payable,-8036.0,6270.0,-5331.0,1224.0
Change In Income Tax Payable,-8036.0,6270.0,-5331.0,1224.0
Change In Prepaid Assets,2110490.0,1293080.0,-3839458.0,-1649603.0
Change In Inventory,3941205.0,1245677.0,-1431080.0,-3197552.0
Change In Receivables,1375350.0,-1472659.0,-723830.0,-1604984.0
Changes In Account Receivables,411462.0,722498.0,-29838.0,-634443.0
Other Non Cash Items,3971350.0,-516970.0,-3732789.0,-3697330.0
Stock Based Compensation,452071.0,1282757.0,1605949.0,1462270.0
Provisionand Write Offof Assets,-894148.0,1675399.0,1964728.0,275690.0
Depreciation Amortization Depletion,2218237.0,2176679.0,822489.0,250156.0
Depreciation And Amortization,2218237.0,2176679.0,822489.0,250156.0
Operating Gains Losses,-733937.0,-10564263.0,-36379127.0,-1417413.0
Gain Loss On Investment Securities,-1846642.0,-10351432.0,-36369127.0,
Gain Loss On Sale Of PPE,0.0,-212831.0,0.0,
Net Income From Continuing Operations,-25463949.0,-18873758.0,25530961.0,-2625881.0
