,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-407176.0,-877608.0,27167010.0,-213312.0
Tax Rate For Calcs,0.028,0.136,0.205,0.088
Normalized EBITDA,84265000.0,82767000.0,77538000.0,76908000.0
Total Unusual Items,-14542000.0,-6453000.0,132522000.0,-2424000.0
Total Unusual Items Excluding Goodwill,-14542000.0,-6453000.0,132522000.0,-2424000.0
Net Income From Continuing Operation Net Minority Interest,15928000.0,28789000.0,135536000.0,29174000.0
Reconciled Depreciation,32571000.0,31421000.0,28389000.0,28850000.0
Reconciled Cost Of Revenue,593805000.0,568240000.0,502953000.0,491203000.0
EBITDA,69723000.0,76314000.0,210060000.0,74484000.0
EBIT,37152000.0,44893000.0,181671000.0,45634000.0
Net Interest Income,-20773000.0,-11571000.0,-11187000.0,-13653000.0
Interest Expense,20773000.0,11571000.0,11187000.0,13653000.0
Normalized Income,30062824.0,34364392.0,30181010.0,31384688.0
Net Income From Continuing And Discontinued Operation,15928000.0,28789000.0,135536000.0,29174000.0
Total Expenses,713533000.0,666591000.0,596532000.0,581011000.0
Total Operating Income As Reported,28917000.0,39788000.0,48881000.0,45506000.0
Diluted Average Shares,13972000.0,12366000.0,12251000.0,11932000.0
Basic Average Shares,13717000.0,12074000.0,11879000.0,11676000.0
Diluted EPS,1.14,2.33,11.06,2.45
Basic EPS,1.16,2.38,11.41,2.5
Diluted NI Availto Com Stockholders,15928000.0,28789000.0,135536000.0,29174000.0
Net Income Common Stockholders,15928000.0,28789000.0,135536000.0,29174000.0
Net Income,15928000.0,28789000.0,135536000.0,29174000.0
Net Income Including Noncontrolling Interests,15928000.0,28789000.0,135536000.0,29174000.0
Net Income Continuous Operations,15928000.0,28789000.0,135536000.0,29174000.0
Tax Provision,451000.0,4533000.0,34948000.0,2807000.0
Pretax Income,16379000.0,33322000.0,170484000.0,31981000.0
Other Income Expense,-6307000.0,-1053000.0,132790000.0,-2296000.0
Other Non Operating Income Expenses,8235000.0,5400000.0,268000.0,128000.0
Special Income Charges,-14542000.0,-6453000.0,132522000.0,-2424000.0
Gain On Sale Of Ppe,0.0,0.0,132522000.0,0.0
Other Special Charges,,295000.0,,
Restructuring And Mergern Acquisition,14542000.0,6158000.0,0.0,2424000.0
Net Non Operating Interest Income Expense,-20773000.0,-11571000.0,-11187000.0,-13653000.0
Interest Expense Non Operating,20773000.0,11571000.0,11187000.0,13653000.0
Operating Income,43459000.0,45946000.0,48881000.0,47930000.0
Operating Expense,119728000.0,98351000.0,93579000.0,89808000.0
Selling General And Administration,119728000.0,98351000.0,93579000.0,89808000.0
Gross Profit,163187000.0,144297000.0,142460000.0,137738000.0
Cost Of Revenue,593805000.0,568240000.0,502953000.0,491203000.0
Total Revenue,756992000.0,712537000.0,645413000.0,628941000.0
Operating Revenue,756992000.0,712537000.0,645413000.0,628941000.0
