,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,82054000.0,80022000.0,79269000.0,74327000.0
Share Issued,82054000.0,80022000.0,79269000.0,74327000.0
Total Debt,338834000.0,340065000.0,229188000.0,252916000.0
Tangible Book Value,169656000.0,13079000.0,144746000.0,38775000.0
Invested Capital,1018715000.0,875340000.0,813686000.0,597632000.0
Working Capital,376513000.0,294088000.0,114243000.0,186181000.0
Net Tangible Assets,169656000.0,13079000.0,144746000.0,38775000.0
Capital Lease Obligations,31450000.0,34461000.0,29483000.0,34654000.0
Common Stock Equity,711331000.0,569736000.0,613981000.0,379370000.0
Total Capitalization,937260000.0,875340000.0,613981000.0,567670000.0
Total Equity Gross Minority Interest,711331000.0,569736000.0,613981000.0,379370000.0
Stockholders Equity,711331000.0,569736000.0,613981000.0,379370000.0
Gains Losses Not Affecting Retained Earnings,-22309000.0,-30002000.0,-8950000.0,-2797000.0
Other Equity Adjustments,-22309000.0,-30002000.0,-8950000.0,-2797000.0
Retained Earnings,-130503000.0,-121577000.0,-102087000.0,-93293000.0
Additional Paid In Capital,864135000.0,721307000.0,724226000.0,474669000.0
Capital Stock,8000.0,8000.0,792000.0,791000.0
Common Stock,8000.0,8000.0,792000.0,791000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,652162000.0,635002000.0,549294000.0,450532000.0
Total Non Current Liabilities Net Minority Interest,328052000.0,402264000.0,75316000.0,249778000.0
Other Non Current Liabilities,2212000.0,1316000.0,12419000.0,5242000.0
Employee Benefits,15815000.0,12273000.0,15086000.0,14497000.0
Non Current Pension And Other Postretirement Benefit Plans,15815000.0,12273000.0,15086000.0,14497000.0
Non Current Deferred Liabilities,61471000.0,59006000.0,28261000.0,17416000.0
Non Current Deferred Revenue,32347000.0,31379000.0,12872000.0,9388000.0
Non Current Deferred Taxes Liabilities,29124000.0,27627000.0,15389000.0,8028000.0
Long Term Debt And Capital Lease Obligation,248554000.0,329669000.0,19550000.0,212623000.0
Long Term Capital Lease Obligation,22625000.0,24065000.0,19550000.0,24323000.0
Long Term Debt,225929000.0,305604000.0,,188300000.0
Current Liabilities,324110000.0,232738000.0,473978000.0,200754000.0
Other Current Liabilities,9533000.0,19593000.0,95392000.0,8251000.0
Current Deferred Liabilities,136441000.0,115876000.0,94619000.0,86799000.0
Current Deferred Revenue,136441000.0,115876000.0,94619000.0,86799000.0
Current Debt And Capital Lease Obligation,90280000.0,10396000.0,209638000.0,40293000.0
Current Capital Lease Obligation,8825000.0,10396000.0,9933000.0,10331000.0
Current Debt,81455000.0,,199705000.0,29962000.0
Other Current Borrowings,81455000.0,,199705000.0,29962000.0
Pensionand Other Post Retirement Benefit Plans Current,50690000.0,47818000.0,48042000.0,36432000.0
Payables And Accrued Expenses,37166000.0,39055000.0,26287000.0,28979000.0
Current Accrued Expenses,4749000.0,6230000.0,6053000.0,5165000.0
Payables,32417000.0,32825000.0,20234000.0,23814000.0
Total Tax Payable,23422000.0,22391000.0,13587000.0,15220000.0
Income Tax Payable,12239000.0,11524000.0,5887000.0,7250000.0
Accounts Payable,8995000.0,10434000.0,6647000.0,8594000.0
Total Assets,1363493000.0,1204738000.0,1163275000.0,829902000.0
Total Non Current Assets,662870000.0,677912000.0,575054000.0,442967000.0
Other Non Current Assets,40678000.0,40410000.0,28352000.0,25389000.0
Non Current Deferred Assets,9955000.0,9727000.0,8495000.0,7125000.0
Non Current Deferred Taxes Assets,9955000.0,9727000.0,8495000.0,7125000.0
Goodwill And Other Intangible Assets,541675000.0,556657000.0,469235000.0,340595000.0
Other Intangible Assets,83550000.0,107609000.0,99057000.0,76114000.0
Goodwill,458125000.0,449048000.0,370178000.0,264481000.0
Net PPE,70562000.0,71118000.0,68972000.0,69858000.0
Accumulated Depreciation,-54561000.0,-57035000.0,-58103000.0,-53269000.0
Gross PPE,125123000.0,128153000.0,127075000.0,123127000.0
Leases,8380000.0,8766000.0,9829000.0,9652000.0
Other Properties,30759000.0,33601000.0,31026000.0,36191000.0
Machinery Furniture Equipment,60080000.0,60797000.0,57974000.0,51587000.0
Buildings And Improvements,17528000.0,16995000.0,18358000.0,15630000.0
Land And Improvements,8376000.0,7994000.0,9888000.0,10067000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,700623000.0,526826000.0,588221000.0,386935000.0
Other Current Assets,26053000.0,29142000.0,27529000.0,21100000.0
Prepaid Assets,,,27529000.0,21100000.0
Receivables,207111000.0,181538000.0,146949000.0,124614000.0
Other Receivables,5186000.0,6290000.0,3844000.0,6716000.0
Taxes Receivable,16650000.0,11259000.0,9388000.0,6736000.0
Accounts Receivable,185275000.0,163989000.0,133717000.0,111162000.0
Allowance For Doubtful Accounts Receivable,-2941000.0,-2590000.0,-2539000.0,-2559000.0
Gross Accounts Receivable,188216000.0,166579000.0,136256000.0,113721000.0
Cash Cash Equivalents And Short Term Investments,467459000.0,316146000.0,413743000.0,241221000.0
Cash And Cash Equivalents,467459000.0,316146000.0,413743000.0,241221000.0
