,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,73647.0,-3269868.0,-7861050.0,-1524690.0
Tax Rate For Calcs,0.147,0.098,0.27,0.27
Normalized EBITDA,157300000.0,132956000.0,106601000.0,56595000.0
Total Unusual Items,501000.0,-33366000.0,-29115000.0,-5647000.0
Total Unusual Items Excluding Goodwill,501000.0,-33366000.0,-29115000.0,-5647000.0
Net Income From Continuing Operation Net Minority Interest,18888000.0,1700000.0,-9218000.0,7000.0
Reconciled Depreciation,76632000.0,67524000.0,60767000.0,44027000.0
Reconciled Cost Of Revenue,254605000.0,207004000.0,151681000.0,139458000.0
EBITDA,157801000.0,99590000.0,77486000.0,50948000.0
EBIT,81169000.0,32066000.0,16719000.0,6921000.0
Net Interest Income,-32853000.0,-29185000.0,-25473000.0,-7674000.0
Interest Expense,30263000.0,26745000.0,23430000.0,6891000.0
Normalized Income,18460647.0,31796132.0,12035950.0,4129310.0
Net Income From Continuing And Discontinued Operation,18888000.0,1700000.0,-9218000.0,7000.0
Total Expenses,308753000.0,253129000.0,180994000.0,158121000.0
Total Operating Income As Reported,83866000.0,34506000.0,19142000.0,7704000.0
Diluted Average Shares,30037681.0,24146215.0,20888675.0,17650000.0
Basic Average Shares,30037681.0,24070934.0,20888675.0,17650000.0
Diluted EPS,0.59,0.04,0.05,-0.245212
Basic EPS,0.59,0.04,0.05,-0.245212
Diluted NI Availto Com Stockholders,17744000.0,1014000.0,1112000.0,-4328000.0
Average Dilution Earnings,,-686000.0,0.0,
Net Income Common Stockholders,17744000.0,1014000.0,1112000.0,-4328000.0
Otherunder Preferred Stock Dividend,1144000.0,686000.0,-10309000.0,
Preferred Stock Dividends,,,-21000.0,4335000.0
Net Income,18888000.0,1700000.0,-9218000.0,7000.0
Minority Interests,-24524000.0,-3097000.0,-2209000.0,
Net Income Including Noncontrolling Interests,43412000.0,4797000.0,-7009000.0,7000.0
Net Income Continuous Operations,43412000.0,4797000.0,-7009000.0,7000.0
Tax Provision,7494000.0,524000.0,298000.0,23000.0
Pretax Income,50906000.0,5321000.0,-6711000.0,30000.0
Other Income Expense,394000.0,-33366000.0,-29495000.0,-5647000.0
Other Non Operating Income Expenses,-107000.0,,-380000.0,
Special Income Charges,501000.0,-33366000.0,-29115000.0,-5647000.0
Gain On Sale Of Ppe,2606000.0,-478000.0,-275000.0,-133000.0
Other Special Charges,1303000.0,15771000.0,28505000.0,2125000.0
Impairment Of Capital Assets,0.0,15597000.0,0.0,0.0
Restructuring And Mergern Acquisition,802000.0,1520000.0,335000.0,3389000.0
Net Non Operating Interest Income Expense,-32853000.0,-29185000.0,-25473000.0,-7674000.0
Total Other Finance Cost,2590000.0,2440000.0,2043000.0,783000.0
Interest Expense Non Operating,30263000.0,26745000.0,23430000.0,6891000.0
Operating Income,83365000.0,67872000.0,48257000.0,13351000.0
Operating Expense,54148000.0,46125000.0,29313000.0,18663000.0
Other Operating Expenses,574000.0,214000.0,2047000.0,5647000.0
Research And Development,3120000.0,691000.0,0.0,0.0
Selling General And Administration,50454000.0,45220000.0,27266000.0,18663000.0
General And Administrative Expense,50454000.0,45220000.0,27266000.0,18663000.0
Other Gand A,50454000.0,45220000.0,27266000.0,18663000.0
Gross Profit,137513000.0,113997000.0,77570000.0,32014000.0
Cost Of Revenue,254605000.0,207004000.0,151681000.0,139458000.0
Total Revenue,392118000.0,321001000.0,229251000.0,171472000.0
Operating Revenue,389765000.0,320295000.0,229251000.0,171472000.0
