,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.21,0.287,0.261,0.217506
Normalized EBITDA,81101000.0,153812000.0,188744000.0,107947000.0
Net Income From Continuing Operation Net Minority Interest,36942000.0,84387000.0,109244000.0,77553000.0
Reconciled Depreciation,48474000.0,45334000.0,40476000.0,10191000.0
Reconciled Cost Of Revenue,230145000.0,967630000.0,267954000.0,38633000.0
EBITDA,81101000.0,153812000.0,188744000.0,107947000.0
EBIT,32627000.0,108478000.0,148268000.0,97756000.0
Net Interest Income,18430000.0,3845000.0,120000.0,1075000.0
Interest Income,18430000.0,3845000.0,120000.0,1075000.0
Normalized Income,36942000.0,84387000.0,109244000.0,77553000.0
Net Income From Continuing And Discontinued Operation,36942000.0,84387000.0,109244000.0,77553000.0
Total Expenses,881615000.0,1546557000.0,803105000.0,453695000.0
Total Operating Income As Reported,32627000.0,108478000.0,148268000.0,97756000.0
Diluted Average Shares,114188834.0,128150974.0,117142062.0,113849815.0
Basic Average Shares,113240139.0,118474991.0,117142062.0,112854524.0
Diluted EPS,0.19,0.62,-0.001315,0.68
Basic EPS,0.27,1.64,-0.001315,0.69
Diluted NI Availto Com Stockholders,22053000.0,78954000.0,-154000.0,77553000.0
Average Dilution Earnings,-9051000.0,-114831000.0,0.0,0.0
Net Income Common Stockholders,31104000.0,193785000.0,-154000.0,77553000.0
Otherunder Preferred Stock Dividend,0.0,-109398000.0,109398000.0,0.0
Preferred Stock Dividends,5838000.0,,,
Net Income,36942000.0,84387000.0,109244000.0,77553000.0
Minority Interests,14889000.0,5433000.0,-1129000.0,0.0
Net Income Including Noncontrolling Interests,22053000.0,78954000.0,110373000.0,77553000.0
Net Income Continuous Operations,22053000.0,78954000.0,110373000.0,77553000.0
Tax Provision,29634000.0,32408000.0,38987000.0,21557000.0
Pretax Income,51687000.0,111362000.0,149360000.0,99110000.0
Other Income Expense,630000.0,-961000.0,972000.0,279000.0
Other Non Operating Income Expenses,630000.0,-961000.0,972000.0,279000.0
Net Non Operating Interest Income Expense,18430000.0,3845000.0,120000.0,1075000.0
Interest Income Non Operating,18430000.0,3845000.0,120000.0,1075000.0
Operating Income,32627000.0,108478000.0,148268000.0,97756000.0
Operating Expense,618827000.0,549075000.0,509090000.0,410989000.0
Depreciation Amortization Depletion Income Statement,15831000.0,15482000.0,14415000.0,6118000.0
Depreciation And Amortization In Income Statement,15831000.0,15482000.0,14415000.0,6118000.0
Research And Development,146169000.0,123768000.0,106423000.0,85726000.0
Selling General And Administration,456827000.0,409825000.0,388252000.0,319145000.0
Selling And Marketing Expense,304070000.0,336708000.0,290574000.0,256979000.0
General And Administrative Expense,152757000.0,73117000.0,97678000.0,62166000.0
Other Gand A,152757000.0,73117000.0,97678000.0,62166000.0
Gross Profit,651454000.0,657553000.0,657358000.0,508745000.0
Cost Of Revenue,262788000.0,997482000.0,294015000.0,42706000.0
Total Revenue,914242000.0,1655035000.0,951373000.0,551451000.0
Operating Revenue,914242000.0,1655035000.0,951373000.0,551451000.0
