,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,5124073.0,5018525.0,5049262.0,5112581.0
Ordinary Shares Number,16942486.0,17048186.0,17017610.0,16954465.0
Share Issued,22066559.0,22066711.0,22066872.0,22067046.0
Net Debt,,10140000.0,,
Total Debt,51566000.0,79919000.0,70169000.0,70217000.0
Tangible Book Value,356789000.0,330165000.0,347395000.0,310569000.0
Invested Capital,426272000.0,428338000.0,436186000.0,399392000.0
Net Tangible Assets,356789000.0,330165000.0,347395000.0,310569000.0
Capital Lease Obligations,5066000.0,5119000.0,5169000.0,5217000.0
Common Stock Equity,379772000.0,353538000.0,371186000.0,334392000.0
Total Capitalization,426272000.0,428338000.0,436186000.0,399392000.0
Total Equity Gross Minority Interest,379772000.0,353538000.0,371186000.0,334392000.0
Stockholders Equity,379772000.0,353538000.0,371186000.0,334392000.0
Gains Losses Not Affecting Retained Earnings,-33416000.0,-49655000.0,347000.0,-816000.0
Other Equity Adjustments,-33416000.0,-49655000.0,347000.0,-816000.0
Treasury Stock,87222000.0,83902000.0,82035000.0,80547000.0
Retained Earnings,65792000.0,65401000.0,54078000.0,41899000.0
Additional Paid In Capital,412551000.0,400270000.0,377996000.0,353662000.0
Capital Stock,22067000.0,21424000.0,20800000.0,20194000.0
Common Stock,22067000.0,21424000.0,20800000.0,20194000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,3790096000.0,3615971000.0,3656766000.0,3354244000.0
Long Term Debt And Capital Lease Obligation,51566000.0,79919000.0,70169000.0,70217000.0
Long Term Capital Lease Obligation,5066000.0,5119000.0,5169000.0,5217000.0
Long Term Debt,46500000.0,74800000.0,65000000.0,65000000.0
Current Debt And Capital Lease Obligation,20000000.0,27000000.0,0.0,0.0
Current Debt,20000000.0,27000000.0,0.0,0.0
Other Current Borrowings,20000000.0,27000000.0,0.0,0.0
Total Assets,4169868000.0,3969509000.0,4027952000.0,3688636000.0
Investments And Advances,636138000.0,757097000.0,763009000.0,590677000.0
Held To Maturity Securities,131395000.0,175364000.0,196566000.0,218405000.0
Available For Sale Securities,6974000.0,8238000.0,7127000.0,6985000.0
Goodwill And Other Intangible Assets,22983000.0,23373000.0,23791000.0,23823000.0
Other Intangible Assets,1110000.0,1500000.0,1918000.0,1950000.0
Goodwill,21873000.0,21873000.0,21873000.0,21873000.0
Net PPE,59642000.0,56491000.0,46217000.0,42612000.0
Accumulated Depreciation,-49115000.0,-45486000.0,-42351000.0,-39911000.0
Gross PPE,108757000.0,101977000.0,88568000.0,82523000.0
Leases,5127000.0,5083000.0,4410000.0,4632000.0
Construction In Progress,1099000.0,15855000.0,,
Other Properties,4460000.0,4637000.0,4814000.0,4991000.0
Machinery Furniture Equipment,37948000.0,35107000.0,38496000.0,33276000.0
Land And Improvements,60123000.0,41295000.0,40848000.0,39624000.0
Other Short Term Investments,497769000.0,573495000.0,559316000.0,365287000.0
Cash And Cash Equivalents,142536000.0,64660000.0,457696000.0,380991000.0
Cash Financial,36755000.0,31886000.0,26978000.0,42116000.0
Cash Cash Equivalents And Federal Funds Sold,142536000.0,64660000.0,457696000.0,380991000.0
