,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,14894192.0,13623503.0,10942599.0,7679849.0
Ordinary Shares Number,159533789.0,159969596.0,160792004.0,162200389.0
Share Issued,174427981.0,173593099.0,171734603.0,169880238.0
Net Debt,4300571000.0,3257799000.0,1394475000.0,1426452000.0
Total Debt,4637301000.0,3575750000.0,1621863000.0,1657235000.0
Tangible Book Value,1045037000.0,973524000.0,1664043000.0,1157989000.0
Invested Capital,9032504000.0,7193838000.0,4744341000.0,4399978000.0
Working Capital,857529000.0,569654000.0,336330000.0,311689000.0
Net Tangible Assets,1045037000.0,973524000.0,1664043000.0,1157989000.0
Capital Lease Obligations,210228000.0,190935000.0,158482000.0,149166000.0
Common Stock Equity,4605431000.0,3809023000.0,3280960000.0,2891909000.0
Total Capitalization,8971801000.0,7123992000.0,4719934000.0,4372440000.0
Total Equity Gross Minority Interest,4693691000.0,3896490000.0,3347785000.0,2954209000.0
Minority Interest,88260000.0,87467000.0,66825000.0,62300000.0
Stockholders Equity,4605431000.0,3809023000.0,3280960000.0,2891909000.0
Gains Losses Not Affecting Retained Earnings,-198346000.0,-383874000.0,-321690000.0,-252433000.0
Other Equity Adjustments,-198346000.0,-383874000.0,-321690000.0,-252433000.0
Treasury Stock,629008000.0,554451000.0,374721000.0,151710000.0
Retained Earnings,3733254000.0,3085528000.0,2347838000.0,1696924000.0
Additional Paid In Capital,1697787000.0,1660084000.0,1627816000.0,1597429000.0
Capital Stock,1744000.0,1736000.0,1717000.0,1699000.0
Common Stock,1744000.0,1736000.0,1717000.0,1699000.0
Total Liabilities Net Minority Interest,6367393000.0,5305880000.0,2785943000.0,2659122000.0
Total Non Current Liabilities Net Minority Interest,5369256000.0,4237437000.0,2033259000.0,1983817000.0
Other Non Current Liabilities,228734000.0,199710000.0,7326000.0,2503000.0
Employee Benefits,20721000.0,22538000.0,36268000.0,55757000.0
Non Current Pension And Other Postretirement Benefit Plans,20721000.0,22538000.0,36268000.0,55757000.0
Non Current Deferred Liabilities,498174000.0,481832000.0,362942000.0,276208000.0
Non Current Deferred Taxes Liabilities,498174000.0,481832000.0,362942000.0,276208000.0
Long Term Debt And Capital Lease Obligation,4521273000.0,3456672000.0,1559288000.0,1590238000.0
Long Term Capital Lease Obligation,154903000.0,141703000.0,120314000.0,109707000.0
Long Term Debt,4366370000.0,3314969000.0,1438974000.0,1480531000.0
Long Term Provisions,100354000.0,76685000.0,67435000.0,59111000.0
Current Liabilities,998137000.0,1068443000.0,752684000.0,675305000.0
Current Deferred Liabilities,,,15872000.0,14443000.0
Current Deferred Revenue,,,15872000.0,14443000.0
Current Debt And Capital Lease Obligation,116028000.0,119078000.0,62575000.0,66997000.0
Current Capital Lease Obligation,55325000.0,49232000.0,38168000.0,39459000.0
Current Debt,60703000.0,69846000.0,24407000.0,27538000.0
Other Current Borrowings,60703000.0,69846000.0,24407000.0,27538000.0
Pensionand Other Post Retirement Benefit Plans Current,156357000.0,145048000.0,123180000.0,121497000.0
Current Provisions,,,10917000.0,11460000.0
Payables And Accrued Expenses,725752000.0,804317000.0,566929000.0,460908000.0
Current Accrued Expenses,284642000.0,286975000.0,227501000.0,148904000.0
Interest Payable,,,9443000.0,9197000.0
Payables,441110000.0,517342000.0,339428000.0,312004000.0
Total Tax Payable,15522000.0,44851000.0,32310000.0,56664000.0
Income Tax Payable,15522000.0,44851000.0,32310000.0,17497000.0
Accounts Payable,425588000.0,472491000.0,307118000.0,255340000.0
Total Assets,11061084000.0,9202370000.0,6133728000.0,5613331000.0
Total Non Current Assets,9205418000.0,7564273000.0,5044714000.0,4626337000.0
Other Non Current Assets,234960000.0,136268000.0,66795000.0,60682000.0
Non Current Deferred Assets,17711000.0,17888000.0,16211000.0,16676000.0
Non Current Deferred Taxes Assets,17711000.0,17888000.0,16211000.0,16676000.0
Investments And Advances,2251629000.0,1926395000.0,1349247000.0,804682000.0
Long Term Equity Investment,2251629000.0,1926395000.0,1349247000.0,804682000.0
Investmentsin Subsidiariesat Cost,2251629000.0,1926395000.0,1349247000.0,804682000.0
Goodwill And Other Intangible Assets,3560394000.0,2835499000.0,1616917000.0,1733920000.0
Other Intangible Assets,1075892000.0,865122000.0,397801000.0,473680000.0
Goodwill,2484502000.0,1970377000.0,1219116000.0,1260240000.0
Net PPE,3140724000.0,2648223000.0,1995544000.0,2010377000.0
Accumulated Depreciation,-2360342000.0,-2054928000.0,-1855420000.0,-1702123000.0
Gross PPE,5501066000.0,4703151000.0,3850964000.0,3712500000.0
Construction In Progress,487336000.0,310180000.0,194769000.0,179095000.0
Other Properties,205539000.0,186141000.0,155464000.0,146563000.0
Machinery Furniture Equipment,3557835000.0,3132178000.0,2637893000.0,2532146000.0
Buildings And Improvements,1033243000.0,873080000.0,701594000.0,684459000.0
Land And Improvements,217113000.0,201572000.0,161244000.0,170237000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,1855666000.0,1638097000.0,1089014000.0,986994000.0
