,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-197400.0,0.0,-143731.784583,-1518519.834973
Tax Rate For Calcs,0.21,0.382446,0.284055,0.183751
Normalized EBITDA,7913000.0,8107000.0,7167000.0,6838000.0
Total Unusual Items,-940000.0,0.0,-506000.0,-8264000.0
Total Unusual Items Excluding Goodwill,-940000.0,0.0,-506000.0,-8264000.0
Net Income From Continuing Operation Net Minority Interest,610000.0,1328000.0,194000.0,-7058000.0
Reconciled Depreciation,5165000.0,4783000.0,4972000.0,6970000.0
Reconciled Cost Of Revenue,11981000.0,11364000.0,10902000.0,13371000.0
EBITDA,6973000.0,8107000.0,6661000.0,-1426000.0
EBIT,1808000.0,3324000.0,1689000.0,-8396000.0
Net Interest Income,-686000.0,-719000.0,-742000.0,-1047000.0
Interest Expense,1112000.0,806000.0,742000.0,1057000.0
Interest Income,426000.0,87000.0,,10000.0
Normalized Income,1352600.0,1328000.0,556268.215417,-312519.834973
Net Income From Continuing And Discontinued Operation,610000.0,1328000.0,194000.0,-7058000.0
Total Expenses,19003000.0,16509000.0,15433000.0,17979000.0
Total Operating Income As Reported,270000.0,2431000.0,1351000.0,-9463000.0
Diluted Average Shares,6393000.0,6303000.0,6466667.0,6182000.0
Basic Average Shares,6358000.0,6297000.0,6466667.0,6182000.0
Diluted EPS,0.1,0.21,0.03,-1.14
Basic EPS,0.1,0.21,0.03,-1.14
Diluted NI Availto Com Stockholders,610000.0,1328000.0,194000.0,-7058000.0
Net Income Common Stockholders,610000.0,1328000.0,194000.0,-7058000.0
Net Income,610000.0,1328000.0,194000.0,-7058000.0
Minority Interests,345000.0,-227000.0,-484000.0,658000.0
Net Income Including Noncontrolling Interests,265000.0,1555000.0,678000.0,-7716000.0
Net Income Continuous Operations,265000.0,1555000.0,678000.0,-7716000.0
Tax Provision,431000.0,963000.0,269000.0,-1737000.0
Pretax Income,696000.0,2518000.0,947000.0,-9453000.0
Other Income Expense,-940000.0,,-506000.0,-8264000.0
Special Income Charges,-940000.0,0.0,-506000.0,-8264000.0
Other Special Charges,,,401000.0,
Write Off,940000.0,0.0,105000.0,8264000.0
Net Non Operating Interest Income Expense,-686000.0,-719000.0,-742000.0,-1047000.0
Interest Expense Non Operating,1112000.0,806000.0,742000.0,1057000.0
Interest Income Non Operating,426000.0,87000.0,,10000.0
Operating Income,2322000.0,3237000.0,2195000.0,-142000.0
Operating Expense,7022000.0,5145000.0,4531000.0,4608000.0
Selling General And Administration,7022000.0,5145000.0,4531000.0,4608000.0
Gross Profit,9344000.0,8382000.0,6726000.0,4466000.0
Cost Of Revenue,11981000.0,11364000.0,10902000.0,13371000.0
Total Revenue,21325000.0,19746000.0,17628000.0,17837000.0
Operating Revenue,21325000.0,19746000.0,17628000.0,17837000.0
