,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,9235119.0,7422846.0,4368422.0,428500.0
Share Issued,9235119.0,7422846.0,4368422.0,428500.0
Total Debt,1673058.0,1822553.0,1818672.0,3918103.0
Tangible Book Value,108585423.0,137653966.0,148377518.0,59971555.0
Invested Capital,108819561.0,137848480.0,149528847.0,63314904.0
Working Capital,47116551.0,92177429.0,129194570.0,76569133.0
Net Tangible Assets,108585423.0,137653966.0,148377518.0,59971555.0
Capital Lease Obligations,1499263.0,1628039.0,667343.0,574754.0
Common Stock Equity,108645766.0,137653966.0,148377518.0,59971555.0
Total Capitalization,108771948.0,137653966.0,148377518.0,60607917.0
Total Equity Gross Minority Interest,117247328.0,148663115.0,170289786.0,97994815.0
Minority Interest,8601562.0,11009149.0,21912268.0,38023260.0
Stockholders Equity,108645766.0,137653966.0,148377518.0,59971555.0
Gains Losses Not Affecting Retained Earnings,3609719.0,3836063.0,341646.0,2143338.0
Other Equity Adjustments,3609719.0,3836063.0,341646.0,2143338.0
Retained Earnings,-247885656.0,-188724411.0,-148233473.0,-44910297.0
Additional Paid In Capital,332455457.0,322534891.0,296181977.0,102729944.0
Capital Stock,20466246.0,7423.0,87368.0,8570.0
Common Stock,20466246.0,7423.0,87368.0,8570.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,9066700.0,4827221.0,13920357.0,9718930.0
Total Non Current Liabilities Net Minority Interest,722016.0,1582483.0,383354.0,829704.0
Non Current Deferred Liabilities,,,,0.0
Non Current Deferred Revenue,,,,0.0
Long Term Debt And Capital Lease Obligation,722016.0,1582483.0,383354.0,829704.0
Long Term Capital Lease Obligation,595834.0,1582483.0,383354.0,193342.0
Long Term Debt,126182.0,,,636362.0
Current Liabilities,8344684.0,3244738.0,13537003.0,8889226.0
Other Current Liabilities,,,31553.0,1262336.0
Current Deferred Liabilities,3020850.0,21198.0,728343.0,2867226.0
Current Deferred Revenue,2100.0,21198.0,728343.0,2867226.0
Current Debt And Capital Lease Obligation,951042.0,240070.0,1435318.0,3088399.0
Current Capital Lease Obligation,903429.0,45556.0,283989.0,381412.0
Current Debt,47613.0,194514.0,1151329.0,2706987.0
Other Current Borrowings,30744.0,181846.0,1151329.0,2706987.0
Current Notes Payable,16869.0,12668.0,1151329.0,
Payables And Accrued Expenses,4372792.0,2983470.0,11341789.0,1671265.0
Current Accrued Expenses,,,,0.0
Interest Payable,,,,0.0
Payables,4372792.0,2983470.0,11341789.0,1671265.0
Total Tax Payable,,,,0.0
Income Tax Payable,,,,0.0
Accounts Payable,4372792.0,2983470.0,11341789.0,1671265.0
Total Assets,126314028.0,153490336.0,184210143.0,107713745.0
Total Non Current Assets,70852793.0,58068169.0,41478570.0,22255386.0
Other Non Current Assets,21252639.0,,,20505591.0
Non Current Prepaid Assets,337606.0,536947.0,39653.0,249676.0
Non Current Note Receivables,,,0.0,840000.0
Non Current Accounts Receivable,4855609.0,,,
Investment Properties,42137152.0,54618729.0,40515380.0,20505591.0
Goodwill And Other Intangible Assets,60343.0,0.0,,
Goodwill,60343.0,0.0,,
Net PPE,2209444.0,2912493.0,923537.0,660119.0
Gross PPE,2209444.0,2912493.0,923537.0,660119.0
Other Properties,2209444.0,2912493.0,923537.0,660119.0
Current Assets,55461235.0,95422167.0,142731573.0,85458359.0
Assets Held For Sale Current,,,,0.0
Restricted Cash,967566.0,694520.0,4740870.0,6769533.0
Prepaid Assets,386752.0,188070.0,1477655.0,1519500.0
Inventory,5561.0,35020.0,47290.0,90068.0
Receivables,5555544.0,4110496.0,13167081.0,2660339.0
Other Receivables,2576454.0,446798.0,334788.0,644576.0
Notes Receivable,1693946.0,3617176.0,12792671.0,649569.0
Loans Receivable,1207627.0,0.0,,
Accounts Receivable,77517.0,46522.0,39622.0,1366194.0
Cash Cash Equivalents And Short Term Investments,48545812.0,90394061.0,123298677.0,74418919.0
Other Short Term Investments,21624085.0,72566678.0,67237368.0,49452973.0
Cash And Cash Equivalents,26921727.0,17827383.0,56061309.0,24965946.0
Cash Financial,26921727.0,17827383.0,56061309.0,24965946.0
