,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-14030.0,-56120.0,-76590.0,112240.0
Tax Rate For Calcs,0.23,0.23,0.23,0.23
Normalized EBITDA,-2500000.0,-11210000.0,-4340000.0,-3952000.0
Total Unusual Items,-61000.0,-244000.0,-333000.0,488000.0
Total Unusual Items Excluding Goodwill,-61000.0,-244000.0,-333000.0,488000.0
Net Income From Continuing Operation Net Minority Interest,-4197000.0,-13349000.0,-6462000.0,-5385000.0
Reconciled Depreciation,1337000.0,1534000.0,1686000.0,1618000.0
Reconciled Cost Of Revenue,7249000.0,6050000.0,5384000.0,3791000.0
EBITDA,-2561000.0,-11454000.0,-4673000.0,-3464000.0
EBIT,-3898000.0,-12988000.0,-6359000.0,-5082000.0
Net Interest Income,1074000.0,-107000.0,-1087000.0,-807000.0
Interest Expense,48000.0,46000.0,60000.0,66000.0
Interest Income,2171000.0,1109000.0,225000.0,61000.0
Normalized Income,-4150030.0,-13161120.0,-6205590.0,-5760760.0
Net Income From Continuing And Discontinued Operation,-4197000.0,-13349000.0,-6462000.0,-5385000.0
Total Expenses,36744000.0,39860000.0,34656000.0,26886000.0
Rent Expense Supplemental,,2202000.0,3090000.0,3201000.0
Total Operating Income As Reported,4959000.0,12683000.0,4999000.0,-4829000.0
Diluted Average Shares,16142308.0,16686250.0,15385714.0,11218750.0
Basic Average Shares,16142308.0,16686250.0,15385714.0,11218750.0
Diluted EPS,-0.26,-0.8,-0.42,-0.48
Basic EPS,-0.26,-0.8,-0.42,-0.48
Diluted NI Availto Com Stockholders,-4197000.0,-13349000.0,-6462000.0,-5385000.0
Net Income Common Stockholders,-4197000.0,-13349000.0,-6462000.0,-5385000.0
Net Income,-4197000.0,-13349000.0,-6462000.0,-5385000.0
Net Income Including Noncontrolling Interests,-4197000.0,-13349000.0,-6462000.0,-5385000.0
Net Income Continuous Operations,-4197000.0,-13349000.0,-6462000.0,-5385000.0
Tax Provision,251000.0,315000.0,43000.0,237000.0
Pretax Income,-3946000.0,-13034000.0,-6419000.0,-5148000.0
Other Income Expense,-61000.0,-244000.0,-333000.0,488000.0
Gain On Sale Of Security,-61000.0,-244000.0,-333000.0,488000.0
Net Non Operating Interest Income Expense,1074000.0,-107000.0,-1087000.0,-807000.0
Total Other Finance Cost,1049000.0,1170000.0,1252000.0,802000.0
Interest Expense Non Operating,48000.0,46000.0,60000.0,66000.0
Interest Income Non Operating,2171000.0,1109000.0,225000.0,61000.0
Operating Income,-4959000.0,-12683000.0,-4999000.0,-4829000.0
Operating Expense,28436000.0,32731000.0,28057000.0,21828000.0
Provision For Doubtful Accounts,-145000.0,281000.0,323000.0,1058000.0
Depreciation Amortization Depletion Income Statement,278000.0,455000.0,471000.0,351000.0
Depreciation And Amortization In Income Statement,278000.0,455000.0,471000.0,351000.0
Depreciation Income Statement,278000.0,455000.0,471000.0,351000.0
Research And Development,6665000.0,7678000.0,6393000.0,5823000.0
Selling General And Administration,21638000.0,24317000.0,20870000.0,14596000.0
Selling And Marketing Expense,5920000.0,7302000.0,6231000.0,11283000.0
General And Administrative Expense,15718000.0,17015000.0,14639000.0,3313000.0
Other Gand A,2654000.0,3321000.0,2041000.0,1626000.0
Salaries And Wages,13064000.0,13694000.0,12598000.0,1687000.0
Gross Profit,23477000.0,20048000.0,23058000.0,16999000.0
Cost Of Revenue,8308000.0,7129000.0,6599000.0,5058000.0
Total Revenue,31785000.0,27177000.0,29657000.0,22057000.0
Operating Revenue,31785000.0,27177000.0,29657000.0,22057000.0
