,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,235857000.0,1099649000.0,216847000.0,55165000.0
Repurchase Of Capital Stock,-37431000.0,-546000.0,-148798000.0,-53764000.0
Repayment Of Debt,-10826634000.0,-13267276000.0,-14322526000.0,-375461000.0
Issuance Of Debt,9243451000.0,14736222000.0,20594865000.0,1013750000.0
Issuance Of Capital Stock,193661000.0,486257000.0,1070592000.0,183585000.0
Interest Paid Supplemental Data,861141000.0,486826000.0,175912000.0,144968000.0
Income Tax Paid Supplemental Data,30129000.0,27560000.0,37797000.0,35282000.0
End Cash Position,1537207000.0,1248165000.0,891270000.0,536998000.0
Beginning Cash Position,1248165000.0,891270000.0,536998000.0,510562000.0
Changes In Cash,289042000.0,356895000.0,354272000.0,26436000.0
Financing Cash Flow,-1825793000.0,1574368000.0,6887679000.0,1127895000.0
Cash Flow From Continuing Financing Activities,-1825793000.0,1574368000.0,6887679000.0,1127895000.0
Net Other Financing Charges,-18200000.0,-58550000.0,-79392000.0,-24681000.0
Cash Dividends Paid,-380640000.0,-321739000.0,-227062000.0,-173109000.0
Preferred Stock Dividend Paid,,,,-7564000.0
Common Stock Dividend Paid,-380640000.0,-321739000.0,-227062000.0,-173109000.0
Net Preferred Stock Issuance,0.0,77522000.0,463210000.0,0.0
Preferred Stock Payments,0.0,0.0,-92789000.0,0.0
Preferred Stock Issuance,0.0,77522000.0,555999000.0,0.0
Net Common Stock Issuance,156230000.0,408189000.0,458584000.0,129821000.0
Common Stock Payments,-37431000.0,-546000.0,-56009000.0,-53764000.0
Common Stock Issuance,193661000.0,408735000.0,514593000.0,183585000.0
Net Issuance Payments Of Debt,-1583183000.0,1468946000.0,6272339000.0,638289000.0
Net Long Term Debt Issuance,-1583183000.0,1468946000.0,6272339000.0,638289000.0
Long Term Debt Payments,-10826634000.0,-13267276000.0,-14322526000.0,-375461000.0
Long Term Debt Issuance,9243451000.0,14736222000.0,20594865000.0,1013750000.0
Investing Cash Flow,1878978000.0,-2317122000.0,-6750254000.0,-1156624000.0
Cash Flow From Continuing Investing Activities,1878978000.0,-2317122000.0,-6750254000.0,-1156624000.0
Net Other Investing Changes,21299000.0,57098000.0,72182000.0,18766000.0
Dividends Received Cfi,15552000.0,26008000.0,34283000.0,0.0
Net Investment Purchase And Sale,-14360000.0,-26377000.0,-88265000.0,-18665000.0
Sale Of Investment,4626000.0,19030000.0,13317000.0,20153000.0
Purchase Of Investment,-18986000.0,-45407000.0,-101582000.0,-38818000.0
Net Investment Properties Purchase And Sale,,0.0,0.0,8739000.0
Sale Of Investment Properties,,0.0,0.0,8870000.0
Purchase Of Investment Properties,,0.0,0.0,-131000.0
Operating Cash Flow,235857000.0,1099649000.0,216847000.0,55165000.0
Cash Flow From Continuing Operating Activities,235857000.0,1099649000.0,216847000.0,55165000.0
Dividend Received Cfo,27542000.0,16594000.0,32953000.0,44579000.0
Change In Working Capital,-74336000.0,-43976000.0,-75605000.0,6940000.0
Other Non Cash Items,-271497000.0,649332000.0,-176146000.0,-284021000.0
Stock Based Compensation,14940000.0,14973000.0,9929000.0,9046000.0
Asset Impairment Charge,14736000.0,44502000.0,32741000.0,16757000.0
Deferred Tax,-7349000.0,-1741000.0,10892000.0,4726000.0
Deferred Income Tax,-7349000.0,-1741000.0,10892000.0,4726000.0
Depreciation Amortization Depletion,72836000.0,68608000.0,65830000.0,56862000.0
Depreciation And Amortization,72836000.0,68608000.0,65830000.0,56862000.0
Amortization Cash Flow,63093000.0,59876000.0,58615000.0,49222000.0
Amortization Of Intangibles,63093000.0,59876000.0,58615000.0,49222000.0
Depreciation,9743000.0,8732000.0,7215000.0,7640000.0
Operating Gains Losses,-29483000.0,-24743000.0,-32202000.0,-72240000.0
Earnings Losses From Equity Investments,-24281000.0,-14247000.0,-34567000.0,-76161000.0
Gain Loss On Sale Of PPE,,,,375000.0
Net Income From Continuing Operations,400556000.0,353827000.0,377807000.0,196157000.0
