Date,Adj Close,Close,High,Low,Open,Volume
1994-03-14,6.868292331695557,20.625,20.75,20.625,20.75,536500
1994-03-15,6.868292331695557,20.625,20.75,20.625,20.625,215700
1994-03-16,7.118052005767822,21.375,21.375,20.625,20.625,338600
1994-03-17,7.034803867340088,21.125,21.375,20.875,21.375,195900
1994-03-18,6.993172645568848,21.0,21.125,20.75,21.125,285700
1994-03-21,6.951546669006348,20.875,21.0,20.875,21.0,38900
1994-03-22,6.9099202156066895,20.75,20.875,20.75,20.875,78400
1994-03-23,7.076425075531006,21.25,21.5,20.75,20.75,209200
1994-03-24,6.993172645568848,21.0,21.125,21.0,21.125,155000
1994-03-25,6.993172645568848,21.0,21.125,21.0,21.0,91500
1994-03-28,7.034803867340088,21.125,21.125,20.875,21.0,111200
1994-03-29,6.868292331695557,20.625,21.125,20.625,21.125,101200
1994-03-30,6.826668739318848,20.5,20.75,20.375,20.625,105000
1994-03-31,6.868292331695557,20.625,20.625,20.5,20.5,108300
1994-04-04,6.701793193817139,20.125,20.375,20.0,20.375,42300
1994-04-05,6.9099202156066895,20.75,20.875,20.25,20.25,55600
1994-04-06,6.951546669006348,20.875,20.875,20.75,20.75,31800
1994-04-07,6.9099202156066895,20.75,21.0,20.75,20.875,52000
1994-04-08,6.826668739318848,20.5,20.75,20.5,20.75,24000
1994-04-11,6.785041809082031,20.375,20.625,20.375,20.5,44400
1994-04-12,6.826668739318848,20.5,20.5,20.25,20.375,15100
1994-04-13,6.785041809082031,20.375,20.5,20.375,20.5,30500
1994-04-14,6.785041809082031,20.375,20.5,20.375,20.375,38800
1994-04-15,6.701793193817139,20.125,20.5,20.125,20.375,12200
1994-04-18,6.701793193817139,20.125,20.375,20.125,20.125,39800
1994-04-19,6.743418216705322,20.25,20.375,20.25,20.25,24500
1994-04-20,6.743418216705322,20.25,20.25,20.125,20.25,72000
1994-04-21,6.743418216705322,20.25,20.375,20.25,20.25,15000
1994-04-22,6.826668739318848,20.5,20.5,20.125,20.25,20700
1994-04-25,6.743418216705322,20.25,20.5,20.25,20.5,27300
1994-04-26,6.826668739318848,20.5,20.5,20.375,20.375,64000
1994-04-28,6.868292331695557,20.625,20.75,20.5,20.5,27100
1994-04-29,6.826668739318848,20.5,20.625,20.5,20.625,5500
1994-05-02,6.868292331695557,20.625,20.625,20.5,20.5,11700
1994-05-03,6.826668739318848,20.5,20.625,20.375,20.625,29000
