Date,Adj Close,Close,High,Low,Open,Volume
1994-10-31,9.179265022277832,9.5,10.0,9.375,9.625,1190000
1994-11-01,9.11887550354004,9.4375,9.625,9.375,9.375,832400
1994-11-02,8.998096466064453,9.3125,9.625,9.25,9.625,706800
1994-11-03,9.11887550354004,9.4375,9.875,9.25,9.3125,386400
1994-11-04,9.179265022277832,9.5,9.75,9.5,9.5,270200
1994-11-07,8.998096466064453,9.3125,9.625,9.3125,9.5,301600
1994-11-08,8.877315521240234,9.1875,9.4375,9.125,9.3125,212400
1994-11-09,8.907510757446289,9.21875,9.25,9.15625,9.25,302600
1994-11-10,8.877315521240234,9.1875,9.25,9.125,9.1875,90000
1994-11-11,8.937707901000977,9.25,9.3125,9.1875,9.1875,198000
1994-11-14,9.30004596710205,9.625,9.625,9.25,9.375,224800
1994-11-15,9.662384033203123,10.0,10.125,9.5,9.5,388200
1994-11-16,9.903943061828612,10.25,10.25,9.875,9.875,128600
1994-11-17,9.541604042053224,9.875,10.25,9.875,10.25,97800
1994-11-18,9.541604042053224,9.875,10.125,9.875,10.125,12800
1994-11-21,9.360434532165527,9.6875,9.9375,9.625,9.875,102600
1994-11-22,9.179265022277832,9.5,9.75,9.5,9.75,121600
1994-11-23,8.575366973876953,8.875,9.5,8.875,9.5,545800
1994-11-25,8.575366973876953,8.875,9.0625,8.875,8.875,21400
1994-11-28,8.756536483764648,9.0625,9.0625,8.875,8.875,78600
1994-11-29,8.454586029052734,8.75,8.875,8.625,8.875,391800
1994-11-30,8.333806037902832,8.625,8.875,8.625,8.875,140600
1994-12-01,8.333806037902832,8.625,8.875,8.625,8.625,5400
1994-12-02,8.333806037902832,8.625,8.875,8.625,8.625,17400
1994-12-05,8.696146965026855,9.0,9.0,8.75,8.875,30200
1994-12-06,8.696146965026855,9.0,9.0,8.75,8.75,7000
1994-12-07,8.454586029052734,8.75,8.875,8.75,8.75,30600
1994-12-08,7.729907989501953,8.0,8.75,8.0,8.75,197200
1994-12-09,7.850687026977539,8.125,8.125,8.0,8.0,29400
1994-12-12,7.9714674949646,8.25,8.25,8.125,8.125,40000
1994-12-13,7.850687026977539,8.125,8.25,8.0625,8.25,241000
1994-12-14,7.9714674949646,8.25,8.5,8.25,8.25,122600
1994-12-15,8.09224796295166,8.375,8.375,8.375,8.375,5000
1994-12-16,8.09224796295166,8.375,8.625,8.375,8.375,3800
1994-12-19,8.333806037902832,8.625,8.625,8.375,8.375,50400
1994-12-20,8.575366973876953,8.875,8.875,8.375,8.375,58600
1994-12-21,8.454586029052734,8.75,8.875,8.625,8.875,23000
1994-12-22,9.058483123779297,9.375,9.625,8.75,8.75,88000
1994-12-23,9.30004596710205,9.625,9.875,9.625,9.625,71400
1994-12-27,9.903943061828612,10.25,10.25,9.75,9.875,182000
1994-12-28,9.722773551940918,10.0625,10.25,10.0,10.0,26000
1994-12-29,9.541604042053224,9.875,10.125,9.875,10.0,29800
1994-12-30,9.420823097229004,9.75,10.0,9.75,9.75,45000
1995-01-03,9.420823097229004,9.75,9.875,9.75,9.75,91200
1995-01-04,9.30004596710205,9.625,9.9375,9.625,9.75,155400
1995-01-05,9.179265022277832,9.5,9.75,9.5,9.625,14600
1995-01-06,9.179265022277832,9.5,9.5,9.5,9.5,5400
1995-01-09,9.179265022277832,9.5,9.5,9.5,9.5,1800
1995-01-10,9.420823097229004,9.75,9.75,9.5,9.5,34600
1995-01-11,9.179265022277832,9.5,9.75,9.5,9.75,148200
1995-01-12,9.360434532165527,9.6875,9.6875,9.5,9.5,800
1995-01-13,8.937707901000977,9.25,9.5,9.25,9.5,51000
1995-01-16,8.696146965026855,9.0,9.125,9.0,9.125,26200
1995-01-17,9.058483123779297,9.375,9.375,9.125,9.125,47200
1995-01-18,8.937707901000977,9.25,9.375,9.25,9.375,43000
1995-01-19,9.058483123779297,9.375,9.625,9.375,9.625,61000
1995-01-20,8.998096466064453,9.3125,9.4375,9.25,9.375,72000
1995-01-23,8.816925048828125,9.125,9.375,9.125,9.125,12600
1995-01-24,8.696146965026855,9.0,9.125,8.875,9.125,31200
1995-01-25,8.696146965026855,9.0,9.0,8.75,8.75,10800
1995-01-26,8.575366973876953,8.875,8.875,8.875,8.875,2800
1995-01-27,8.575366973876953,8.875,9.0,8.875,8.875,42800
1995-01-30,8.575366973876953,8.875,9.125,8.875,9.0,109000
1995-01-31,8.575366973876953,8.875,9.125,8.875,8.875,112400
1995-02-01,8.575366973876953,8.875,9.125,8.875,9.125,3200
1995-02-02,8.575366973876953,8.875,8.9375,8.875,8.875,20600
1995-02-03,8.937707901000977,9.25,9.25,8.875,8.875,800
1995-02-06,9.179265022277832,9.5,9.625,9.0,9.0,175400
1995-02-07,9.058483123779297,9.375,9.625,9.375,9.375,16400
1995-02-08,9.541604042053224,9.875,9.875,9.375,9.375,43200
1995-02-09,9.30004596710205,9.625,9.75,9.625,9.625,7800
1995-02-10,9.30004596710205,9.625,9.75,9.625,9.625,4000
1995-02-13,9.209460258483888,9.53125,9.875,9.53125,9.625,75200
1995-02-14,9.420823097229004,9.75,9.75,9.5,9.5,3400
1995-02-15,9.179265022277832,9.5,9.75,9.5,9.5,16200
1995-02-16,9.179265022277832,9.5,9.5,9.5,9.5,1600
1995-02-17,9.179265022277832,9.5,9.5,9.5,9.5,0
1995-02-21,9.179265022277832,9.5,9.875,9.5,9.5,95400
1995-02-22,9.30004596710205,9.625,9.8125,9.5,9.5,2800
1995-02-23,9.420823097229004,9.75,9.875,9.625,9.875,258600
1995-02-24,9.420823097229004,9.75,9.75,9.5,9.625,224800
1995-02-27,9.179265022277832,9.5,9.75,9.5,9.5,5800
1995-02-28,9.179265022277832,9.5,9.625,9.5,9.5,14000
1995-03-01,9.179265022277832,9.5,9.75,9.5,9.75,11200
1995-03-02,9.179265022277832,9.5,9.75,9.5,9.5625,110800
1995-03-03,9.209460258483888,9.53125,9.625,9.53125,9.625,26400
1995-03-06,8.816925048828125,9.125,9.5625,9.125,9.5,84200
1995-03-07,8.454586029052734,8.75,9.125,8.75,9.125,74200
1995-03-08,8.21302604675293,8.5,8.625,8.375,8.5,31400
1995-03-09,7.9714674949646,8.25,8.625,8.25,8.5,36000
1995-03-10,7.729907989501953,8.0,8.375,8.0,8.25,43000
1995-03-13,7.367568492889404,7.625,8.125,7.625,8.125,48800
1995-03-14,7.488348007202148,7.75,7.75,7.5,7.625,228600
1995-03-15,7.5487380027771,7.8125,7.8125,7.375,7.5,906400
1995-03-16,7.367568492889404,7.625,7.75,7.5,7.75,13000
1995-03-17,7.246788024902344,7.5,7.75,7.5,7.75,14000
1995-03-20,7.246788024902344,7.5,7.75,7.5,7.5,6600
1995-03-21,7.005228996276856,7.25,7.5,7.0625,7.5,216400
1995-03-22,6.82405948638916,7.0625,7.25,7.0,7.25,80800
1995-03-23,6.763668537139893,7.0,7.25,7.0,7.25,178000
1995-03-24,7.126008033752441,7.375,7.5,7.0,7.25,273800
1995-03-27,7.488348007202148,7.75,7.75,7.5625,7.625,74200
1995-03-28,7.609127998352051,7.875,8.125,7.5,7.625,288200
1995-03-29,7.488348007202148,7.75,8.0,7.75,8.0,127800
