Date,Adj Close,Close,High,Low,Open,Volume
1973-02-22,5.983007431030273,9.25,9.25,9.25,0.0,4800
1973-02-23,5.740453243255615,8.875,8.875,8.875,0.0,4400
1973-02-26,5.497899055480957,8.5,8.5,8.5,0.0,6600
1973-02-27,5.33619499206543,8.25,8.25,8.25,0.0,1400
1973-02-28,5.33619499206543,8.25,8.25,8.25,0.0,1800
1973-03-01,5.255344867706299,8.125,8.125,8.125,0.0,1200
1973-03-02,5.255344867706299,8.125,8.125,8.125,0.0,7400
1973-03-05,5.255344867706299,8.125,8.125,8.125,0.0,4800
1973-03-06,5.21491813659668,8.0625,8.0625,8.0625,0.0,3800
1973-03-07,5.497899055480957,8.5,8.5,8.5,0.0,3400
1973-03-08,5.497899055480957,8.5,8.5,8.5,0.0,1800
1973-03-09,5.417046546936035,8.375,8.375,8.375,0.0,1400
1973-03-12,5.497899055480957,8.5,8.5,8.5,0.0,1600
1973-03-13,5.497899055480957,8.5,8.5,8.5,0.0,400
1973-03-14,5.578750133514404,8.625,8.625,8.625,0.0,800
1973-03-15,5.33619499206543,8.25,8.25,8.25,0.0,2600
1973-03-16,4.931938171386719,7.625,7.625,7.625,0.0,7000
1973-03-19,5.09364128112793,7.875,7.875,7.875,0.0,1400
1973-03-20,5.012790203094482,7.75,7.75,7.75,0.0,200
1973-03-21,5.012790203094482,7.75,7.75,7.75,0.0,3400
1973-03-22,4.527681827545166,7.0,7.0,7.0,0.0,19400
1973-03-23,5.012790203094482,7.75,7.75,7.75,0.0,19000
1973-03-26,5.09364128112793,7.875,7.875,7.875,0.0,5600
1973-03-27,5.053215026855469,7.8125,7.8125,7.8125,0.0,800
1973-03-28,5.053215026855469,7.8125,7.8125,7.8125,0.0,2000
1973-03-29,5.012790203094482,7.75,7.75,7.75,0.0,13200
1973-03-30,5.012790203094482,7.75,7.75,7.75,0.0,6600
1973-04-02,4.9723639488220215,7.6875,7.6875,7.6875,0.0,3000
1973-04-03,4.9723639488220215,7.6875,7.6875,7.6875,0.0,6600
1973-04-04,4.9723639488220215,7.6875,7.6875,7.6875,0.0,200
1973-04-05,4.9723639488220215,7.6875,7.6875,7.6875,0.0,3200
1973-04-06,5.053215026855469,7.8125,7.8125,7.8125,0.0,2400
1973-04-09,5.053215026855469,7.8125,7.8125,7.8125,0.0,2800
1973-04-10,5.053215026855469,7.8125,7.8125,7.8125,0.0,1000
1973-04-11,5.012790203094482,7.75,7.75,7.75,0.0,1800
1973-04-12,5.012790203094482,7.75,7.75,7.75,0.0,6400
1973-04-13,5.053215026855469,7.8125,7.8125,7.8125,0.0,1000
1973-04-16,5.012790203094482,7.75,7.75,7.75,0.0,800
1973-04-17,5.012790203094482,7.75,7.75,7.75,0.0,2200
1973-04-18,5.012790203094482,7.75,7.75,7.75,0.0,1000
1973-04-19,5.053215026855469,7.8125,7.8125,7.8125,0.0,1000
1973-04-23,5.012790203094482,7.75,7.75,7.75,0.0,2800
1973-04-24,5.012790203094482,7.75,7.75,7.75,0.0,2400
1973-04-25,5.012790203094482,7.75,7.75,7.75,0.0,5400
1973-04-26,5.012790203094482,7.75,7.75,7.75,0.0,2200
1973-04-27,5.012790203094482,7.75,7.75,7.75,0.0,4800
1973-04-30,5.012790203094482,7.75,7.75,7.75,0.0,7800
1973-05-01,5.053215026855469,7.8125,7.8125,7.8125,0.0,4400
1973-05-02,5.012790203094482,7.75,7.75,7.75,0.0,12800
1973-05-03,5.174491882324219,8.0,8.0,7.75,0.0,2200
1973-05-04,5.012790203094482,7.75,8.0,7.75,0.0,1600
1973-05-07,5.012790203094482,7.75,7.8125,7.75,0.0,1200
1973-05-08,4.9723639488220215,7.6875,7.75,7.6875,0.0,3000
1973-05-09,5.012790203094482,7.75,7.8125,7.6875,0.0,8600
1973-05-10,5.376621246337891,8.3125,8.375,7.6875,0.0,16400
1973-05-11,5.417046546936035,8.375,8.5,8.0,0.0,17000
1973-05-14,5.174491882324219,8.0,8.375,8.0,0.0,2400
1973-05-15,5.053215026855469,7.8125,7.9375,7.75,0.0,5400
1973-05-16,5.134066104888916,7.9375,7.9375,7.9375,0.0,1200
1973-05-17,5.012790203094482,7.75,7.8125,7.75,0.0,1200
1973-05-18,5.053215026855469,7.8125,7.875,7.75,0.0,2600
1973-05-21,4.689384460449219,7.25,7.625,7.25,0.0,5200
1973-05-22,4.648958206176758,7.1875,7.5,7.1875,0.0,5400
1973-05-23,4.648958206176758,7.1875,7.3125,7.1875,0.0,2400
1973-05-24,4.446829795837402,6.875,7.3125,6.875,0.0,3000
1973-05-25,3.5574634075164795,5.5,5.5,5.25,0.0,19400
1973-05-29,3.840444803237915,5.9375,6.0,5.75,0.0,12200
1973-05-30,3.597890138626098,5.5625,6.0625,5.5625,0.0,8600
1973-05-31,3.800017833709717,5.875,5.875,5.5625,0.0,5000
1973-06-01,3.800017833709717,5.875,5.875,5.875,0.0,800
1973-06-04,3.800017833709717,5.875,5.875,5.625,0.0,2200
1973-06-05,3.7191667556762695,5.75,5.75,5.75,0.0,800
1973-06-06,3.5574634075164795,5.5,5.75,5.5,0.0,1800
1973-06-07,3.638314962387085,5.625,5.625,5.5,0.0,4200
1973-06-08,3.7191667556762695,5.75,5.75,5.6875,0.0,600
1973-06-11,3.7191667556762695,5.75,5.8125,5.6875,0.0,2400
1973-06-12,3.800017833709717,5.875,5.875,5.625,0.0,1600
1973-06-13,3.759591579437256,5.8125,5.8125,5.8125,0.0,1000
1973-06-14,3.759591579437256,5.8125,5.875,5.8125,0.0,1200
1973-06-15,3.759591579437256,5.8125,5.8125,5.75,0.0,1600
1973-06-18,3.7191667556762695,5.75,5.75,5.625,0.0,800
1973-06-19,3.638314962387085,5.625,5.625,5.625,0.0,600
1973-06-20,3.7191667556762695,5.75,5.75,5.75,0.0,400
1973-06-21,3.5574634075164795,5.5,5.6875,5.3125,0.0,4400
1973-06-22,3.4361863136291504,5.3125,5.75,5.3125,0.0,4200
1973-06-25,3.3149092197418213,5.125,5.4375,5.125,0.0,2000
1973-06-26,3.234058141708374,5.0,5.125,5.0,0.0,1600
1973-06-27,3.3149092197418213,5.125,5.375,5.125,0.0,3600
1973-06-28,3.4361863136291504,5.3125,5.3125,5.1875,0.0,6600
1973-06-29,4.042572498321533,6.25,6.3125,5.4375,0.0,6600
1973-07-02,4.3255534172058105,6.6875,6.75,6.3125,0.0,9000
1973-07-03,4.770235061645508,7.375,7.375,6.5625,0.0,13000
1973-07-05,4.487255096435547,6.9375,7.5625,6.9375,0.0,4200
1973-07-06,4.244699954986572,6.5625,6.875,6.5,0.0,4600
1973-07-09,4.204275608062744,6.5,6.5,6.25,0.0,1800
1973-07-10,4.285126686096191,6.625,6.625,6.5625,0.0,5000
1973-07-11,4.446829795837402,6.875,7.0,6.75,0.0,2000
1973-07-12,4.527681827545166,7.0,7.125,6.875,0.0,2200
1973-07-13,4.487255096435547,6.9375,6.9375,6.9375,0.0,200
1973-07-16,4.446829795837402,6.875,7.0,6.8125,0.0,1000
1973-07-17,4.3255534172058105,6.6875,6.8125,6.6875,0.0,2800
1973-07-18,4.527681827545166,7.0,7.0,6.75,0.0,1000
1973-07-19,4.608531951904297,7.125,7.125,7.0,0.0,1000
1973-07-20,4.931938171386719,7.625,7.625,7.125,0.0,4400
1973-07-23,4.851087093353272,7.5,7.5625,7.5,0.0,600
1973-07-24,4.770235061645508,7.375,7.375,7.375,0.0,600
1973-07-25,4.770235061645508,7.375,7.375,7.125,0.0,1800
1973-07-26,4.770235061645508,7.375,7.375,7.375,7.375,0
1973-07-27,4.770235061645508,7.375,7.375,7.375,7.375,0
1973-07-30,4.527681827545166,7.0,7.1875,7.0,0.0,1200
1973-07-31,4.4064040184021,6.8125,6.9375,6.8125,0.0,600
1973-08-01,4.4064040184021,6.8125,6.8125,6.75,0.0,1200
1973-08-02,4.4064040184021,6.8125,6.8125,6.8125,6.8125,0
1973-08-03,4.4064040184021,6.8125,6.8125,6.8125,6.8125,0
1973-08-06,4.446829795837402,6.875,6.875,6.875,0.0,400
1973-08-07,4.527681827545166,7.0,7.0,6.75,0.0,2400
