Date,Adj Close,Close,High,Low,Open,Volume
1997-05-29,7.896126747131348,21.375,21.375,21.0,21.0,296800
1997-05-30,8.127007484436035,22.0,22.125,21.125,21.125,220400
1997-06-02,8.127007484436035,22.0,22.25,21.5,22.125,66800
1997-06-03,8.173184394836426,22.125,22.125,21.625,21.75,180000
1997-06-04,8.080827713012695,21.875,22.25,21.75,22.25,99900
1997-06-05,8.080827713012695,21.875,21.875,21.25,21.5,291600
1997-06-06,7.942297458648682,21.5,21.5,21.5,21.5,0
1997-06-09,7.942297458648682,21.5,21.5,21.5,21.5,0
1997-06-10,8.034649848937988,21.75,21.75,21.5,21.5,57600
1997-06-11,7.849947929382324,21.25,21.625,21.125,21.375,146600
1997-06-12,7.896126747131348,21.375,21.625,21.125,21.25,73300
1997-06-13,7.849947929382324,21.25,21.375,21.25,21.25,134200
1997-06-16,7.988475322723389,21.625,21.625,21.25,21.25,73200
1997-06-17,7.896126747131348,21.375,21.5,21.375,21.375,53300
1997-06-18,7.942297458648682,21.5,21.625,21.375,21.5,54100
1997-06-19,7.942297458648682,21.5,21.625,21.5,21.5,44100
1997-06-20,7.988475322723389,21.625,21.75,21.5,21.5,37800
1997-06-23,7.896126747131348,21.375,21.875,21.375,21.625,80800
1997-06-24,7.942297458648682,21.5,21.5,21.25,21.5,116000
1997-06-25,7.988475322723389,21.625,21.625,21.25,21.5,127400
1997-06-26,7.988475322723389,21.625,21.75,21.5,21.625,52100
1997-06-27,8.034649848937988,21.75,21.875,21.375,21.5,44500
1997-06-30,8.080827713012695,21.875,21.875,21.375,21.75,60300
1997-07-01,8.3117094039917,22.5,22.625,21.625,21.625,121300
1997-07-02,8.3117094039917,22.5,22.5,22.125,22.5,77300
1997-07-03,8.40406322479248,22.75,22.75,22.375,22.625,46000
1997-07-07,8.40406322479248,22.75,23.0,22.625,22.75,122200
1997-07-08,8.40406322479248,22.75,22.75,22.375,22.75,50400
1997-07-09,8.40406322479248,22.75,22.875,22.5,22.75,97000
1997-07-10,8.40406322479248,22.75,22.875,22.625,22.75,99000
1997-07-11,8.450240135192871,22.875,22.875,22.25,22.75,136100
1997-07-14,8.681120872497559,23.5,23.875,22.875,22.875,106600
1997-07-15,8.773468017578125,23.75,24.0,23.25,23.25,85400
1997-07-16,8.86582088470459,24.0,24.25,23.75,24.0,68800
1997-07-17,8.819644927978516,23.875,24.125,23.625,23.75,53000
1997-07-18,8.819644927978516,23.875,23.875,23.75,23.75,126500
1997-07-21,8.86582088470459,24.0,24.0,23.75,23.875,111800
1997-07-22,8.86582088470459,24.0,24.0,23.75,24.0,38800
1997-07-23,8.958178520202637,24.25,24.25,23.875,24.0,180000
1997-07-24,8.86582088470459,24.0,24.125,24.0,24.0,47600
1997-07-25,8.958178520202637,24.25,24.25,24.0,24.125,25500
1997-07-28,8.958178520202637,24.25,24.5,24.125,24.25,96800
1997-07-29,9.004352569580078,24.375,24.375,24.0,24.25,19900
1997-07-30,9.050528526306152,24.5,24.625,24.375,24.375,59600
1997-07-31,9.096701622009276,24.625,25.0,24.625,24.625,83500
1997-08-01,9.142874717712402,24.75,25.0,24.625,24.75,18700
1997-08-04,9.512290000915527,25.75,25.75,24.625,24.625,25700
1997-08-05,9.419939994812012,25.5,25.625,24.875,25.625,393700
1997-08-06,9.37375831604004,25.375,25.5,25.25,25.5,59700
1997-08-07,9.419939994812012,25.5,25.75,25.5,25.625,23800
1997-08-08,9.604644775390623,26.0,26.0,25.375,25.5,25500
1997-08-11,9.466113090515137,25.625,26.125,25.625,26.125,9600
1997-08-12,9.419939994812012,25.5,25.875,25.5,25.75,44600
1997-08-13,9.419939994812012,25.5,25.75,25.5,25.5,47300
1997-08-14,9.466113090515137,25.625,25.875,25.5,25.5,8800
1997-08-15,9.419939994812012,25.5,25.5,25.5,25.5,2800
1997-08-18,9.419939994812012,25.5,25.625,25.5,25.5,4900
1997-08-19,9.604644775390623,26.0,26.125,25.5,25.5,22600
1997-08-20,9.604644775390623,26.0,26.125,26.0,26.0,68800
1997-08-21,9.604644775390623,26.0,26.25,26.0,26.125,43200
1997-08-22,9.6508150100708,26.125,26.25,25.875,26.0,22000
1997-08-25,9.696992874145508,26.25,26.5,26.125,26.25,16300
1997-08-26,9.466113090515137,25.625,26.125,25.625,26.0,19200
1997-08-27,9.512290000915527,25.75,25.875,25.625,25.75,3900
1997-08-28,9.6508150100708,26.125,26.25,25.75,25.75,8300
1997-08-29,9.6508150100708,26.125,26.25,26.0,26.125,4600
1997-09-02,9.6508150100708,26.125,26.25,25.875,26.125,14600
1997-09-03,9.974054336547852,27.0,27.0,26.125,26.125,19000
1997-09-04,10.20492935180664,27.625,27.625,26.875,26.875,31100
1997-09-05,10.528162956237791,28.5,28.5,27.375,27.375,51700
1997-09-08,10.158756256103516,27.5,28.375,27.5,28.25,90400
1997-09-09,9.974054336547852,27.0,27.0,27.0,27.0,0
1997-09-10,9.6508150100708,26.125,27.0,26.0,26.875,41300
1997-09-11,9.743169784545898,26.375,26.375,26.125,26.125,102800
1997-09-12,9.6508150100708,26.125,26.375,26.0,26.125,21500
1997-09-15,9.881699562072754,26.75,26.875,26.0,26.0,9500
1997-09-16,10.066400527954102,27.25,27.375,26.75,26.75,9700
1997-09-17,9.974054336547852,27.0,27.625,26.875,27.5,41100
1997-09-18,9.974054336547852,27.0,27.25,27.0,27.25,3400
1997-09-19,9.835522651672363,26.625,27.0,26.625,26.75,50600
