Date,Adj Close,Close,High,Low,Open,Volume
1998-07-30,0.4818581044673919,10.0625,10.0625,10.0,10.0625,71700
1998-07-31,0.4788652062416076,10.0,10.125,10.0,10.0,59400
1998-08-03,0.4788652062416076,10.0,10.0625,10.0,10.0625,82400
1998-08-04,0.4788652062416076,10.0,10.0625,10.0,10.0,62000
1998-08-05,0.4788652062416076,10.0,10.0625,10.0,10.0,76900
1998-08-06,0.4818581044673919,10.0625,10.0625,10.0,10.0625,63000
1998-08-07,0.4788652062416076,10.0,10.0625,10.0,10.0,28800
1998-08-10,0.4848509728908539,10.125,10.125,10.0,10.0,84100
1998-08-11,0.4818581044673919,10.0625,10.125,10.0,10.0625,73900
1998-08-12,0.4788652062416076,10.0,10.125,10.0,10.125,36400
1998-08-13,0.4788652062416076,10.0,10.0625,10.0,10.0,57300
1998-08-14,0.4788652062416076,10.0,10.0625,10.0,10.0,31400
1998-08-17,0.4519294798374176,9.4375,10.0625,9.3125,10.0625,3058000
1998-08-18,0.4668934643268585,9.75,9.75,9.4375,9.5,234400
1998-08-19,0.4758724868297577,9.9375,10.0,9.625,9.6875,289300
1998-08-20,0.4639004468917846,9.6875,9.9375,9.6875,9.875,199000
1998-08-21,0.4489360451698303,9.375,9.6875,9.1875,9.6875,122700
1998-08-24,0.4459434449672699,9.3125,9.5,9.25,9.25,95700
1998-08-25,0.4459434449672699,9.3125,9.5,9.3125,9.375,62700
1998-08-26,0.436964213848114,9.125,9.4375,9.0,9.25,107600
1998-08-27,0.436964213848114,9.125,9.1875,9.0,9.125,221000
1998-08-28,0.433971643447876,9.0625,9.125,9.0,9.125,66000
1998-08-31,0.4309781491756439,9.0,9.0625,9.0,9.0625,237200
1998-09-01,0.433971643447876,9.0625,9.0625,9.0,9.0,168300
1998-09-02,0.4309781491756439,9.0,9.0625,9.0,9.0625,615400
1998-09-03,0.4309781491756439,9.0,9.0625,9.0,9.0625,349400
1998-09-04,0.433971643447876,9.0625,9.0625,9.0,9.0625,113500
1998-09-08,0.4459434449672699,9.3125,9.3125,9.0625,9.0625,127800
1998-09-09,0.436964213848114,9.125,9.375,9.125,9.375,51600
1998-09-10,0.436964213848114,9.125,9.125,9.0,9.0625,74900
1998-09-11,0.4309781491756439,9.0,9.1875,8.75,9.0625,222800
1998-09-14,0.4309781491756439,9.0,9.1875,8.9375,9.0,79500
1998-09-15,0.436964213848114,9.125,9.3125,9.0,9.0,83900
1998-09-16,0.4445147514343261,9.125,9.125,8.9375,9.0,136000
1998-09-17,0.4384257197380066,9.0,9.0625,8.875,8.9375,61700
1998-09-18,0.4384257197380066,9.0,9.0,8.875,8.9375,61600
1998-09-21,0.4323364794254303,8.875,9.0,8.875,8.875,72600
1998-09-22,0.4262472689151764,8.75,8.9375,8.75,8.9375,158300
1998-09-23,0.4353814423084259,8.9375,8.9375,8.75,8.8125,50800
1998-09-24,0.4445147514343261,9.125,9.1875,9.0,9.0,74300
1998-09-25,0.4445147514343261,9.125,9.1875,9.0,9.1875,72200
1998-09-28,0.4353814423084259,8.9375,9.125,8.875,9.125,57500
1998-09-29,0.4323364794254303,8.875,9.0,8.8125,8.9375,39400
1998-09-30,0.4414704740047455,9.0625,9.0625,8.9375,8.9375,41800
1998-10-01,0.4292917251586914,8.8125,8.9375,8.8125,8.9375,83100
1998-10-02,0.4323364794254303,8.875,8.875,8.8125,8.8125,40600
1998-10-05,0.4292917251586914,8.8125,8.875,8.75,8.875,54900
1998-10-06,0.4292917251586914,8.8125,8.875,8.75,8.8125,63900
1998-10-07,0.4262472689151764,8.75,8.875,8.75,8.75,107000
1998-10-08,0.4232026934623718,8.6875,8.8125,8.625,8.75,79900
1998-10-09,0.4140690565109253,8.5,8.625,8.5,8.5625,56500
1998-10-12,0.4201579689979553,8.625,8.75,8.5,8.5,29100
1998-10-13,0.4232026934623718,8.6875,8.75,8.5625,8.5625,63200
1998-10-14,0.4271359443664551,8.6875,8.6875,8.5625,8.625,56200
1998-10-15,0.4302087724208832,8.75,8.75,8.5,8.625,60400
1998-10-16,0.436354786157608,8.875,8.875,8.75,8.75,31800
1998-10-19,0.4302087724208832,8.75,8.9375,8.75,8.9375,84000
1998-10-20,0.4302087724208832,8.75,8.875,8.75,8.8125,66400
1998-10-21,0.4332816302776336,8.8125,9.0,8.75,9.0,225500
1998-10-22,0.4425006806850433,9.0,9.125,8.75,8.875,177500
1998-10-23,0.4455735087394714,9.0625,9.1875,9.0,9.0,89000
1998-10-26,0.4609381556510925,9.375,9.4375,9.0,9.0,148600
1998-10-27,0.4609381556510925,9.375,9.375,9.1875,9.3125,87100
1998-10-28,0.4670836627483368,9.5,9.5,9.25,9.3125,96400
1998-10-29,0.4640111029148102,9.4375,9.5,9.375,9.5,68800
1998-10-30,0.4701569676399231,9.5625,9.5625,9.375,9.5,56800
1998-11-02,0.4578655064105987,9.3125,9.5625,9.1875,9.5,123200
1998-11-03,0.4547924697399139,9.25,9.3125,9.1875,9.1875,27300
1998-11-04,0.4578655064105987,9.3125,9.4375,9.1875,9.3125,62600
1998-11-05,0.4578655064105987,9.3125,9.4375,9.25,9.375,99600
1998-11-06,0.4640111029148102,9.4375,9.5625,9.4375,9.5,585300
1998-11-09,0.4670836627483368,9.5,9.625,9.375,9.5,188700
1998-11-10,0.4732298552989959,9.625,9.6875,9.375,9.5,190800
1998-11-11,0.4824488461017608,9.8125,9.8125,9.625,9.625,285400
1998-11-12,0.4850945174694061,9.625,9.8125,9.5625,9.75,103000
1998-11-13,0.481944590806961,9.5625,9.75,9.5,9.625,76800
1998-11-16,0.4787946343421936,9.5,9.75,9.5,9.625,141000
1998-11-17,0.4850945174694061,9.625,9.75,9.4375,9.5625,125600
1998-11-18,0.4787946343421936,9.5,9.75,9.4375,9.75,54600
1998-11-19,0.481944590806961,9.5625,9.625,9.5,9.5625,119600
1998-11-20,0.4756444990634918,9.4375,9.625,9.4375,9.625,53900
1998-11-23,0.4787946343421936,9.5,9.625,9.4375,9.4375,47300
1998-11-24,0.4850945174694061,9.625,9.75,9.5625,9.625,86500
1998-11-25,0.4850945174694061,9.625,9.6875,9.5,9.625,73400
1998-11-27,0.4850945174694061,9.625,9.6875,9.625,9.6875,16300
1998-11-30,0.481944590806961,9.5625,9.625,9.5,9.625,37800
1998-12-01,0.4850945174694061,9.625,9.625,9.5,9.5625,68100
1998-12-02,0.4850945174694061,9.625,9.75,9.5625,9.75,53200
1998-12-03,0.4787946343421936,9.5,9.625,9.4375,9.5625,59000
1998-12-04,0.4850945174694061,9.625,9.625,9.375,9.4375,51300
1998-12-07,0.4787946343421936,9.5,9.625,9.375,9.5,105000
1998-12-08,0.4724949300289154,9.375,9.5,9.25,9.5,61700
1998-12-09,0.4693447053432464,9.3125,9.4375,9.25,9.375,52600
1998-12-10,0.4661949574947357,9.25,9.375,9.125,9.375,80900
1998-12-11,0.4656776189804077,9.0,9.25,8.9375,9.25,62700
1998-12-14,0.4624432623386383,8.9375,9.125,8.9375,8.9375,59500
1998-12-15,0.4656776189804077,9.0,9.125,8.875,9.0,93200
1998-12-16,0.4656776189804077,9.0,9.0625,8.875,9.0,99800
1998-12-17,0.4656776189804077,9.0,9.0625,8.875,8.9375,139400
1998-12-18,0.4624432623386383,8.9375,9.0625,8.9375,9.0,140900
1998-12-21,0.4592093825340271,8.875,9.0625,8.875,9.0,106700
1998-12-22,0.4527419805526733,8.75,8.9375,8.625,8.9375,130200
1998-12-23,0.4527419805526733,8.75,8.75,8.5625,8.75,166400
1998-12-24,0.4624432623386383,8.9375,9.0,8.6875,8.75,72300
1998-12-28,0.4624432623386383,8.9375,9.0,8.875,8.875,96500
1998-12-29,0.4624432623386383,8.9375,9.0,8.8125,8.9375,104600
1998-12-30,0.4527419805526733,8.75,8.9375,8.625,8.875,265300
1998-12-31,0.4559755623340606,8.8125,8.875,8.75,8.8125,158300
1999-01-04,0.4624432623386383,8.9375,9.0,8.875,8.875,59200
1999-01-05,0.4753788709640503,9.1875,9.1875,8.875,8.875,102500
1999-01-06,0.4753788709640503,9.1875,9.25,9.125,9.1875,76100
1999-01-07,0.4786128401756286,9.25,9.25,9.125,9.25,90500
1999-01-08,0.4883145093917846,9.4375,9.4375,9.1875,9.25,70600
1999-01-11,0.4850809276103973,9.375,9.4375,9.3125,9.375,58200
1999-01-12,0.4883145093917846,9.4375,9.4375,9.375,9.375,55400
1999-01-13,0.4915482103824615,9.5,9.5,9.3125,9.375,114800
